gene_id	logFC	logCPM	LR	PValue	FDR	gene
ENSMUSG00000021327	0.179247003330936	7.91382875046575	-6.77757834112887	0.219829528661798	0.451936383562609	Zkscan3
ENSMUSG00000071867	-0.267108936921344	9.86796229254371	-5.59914263705341	0.0910128365780865	0.257385527604937	Mrpl27
ENSMUSG00000024414	-0.267108936921344	9.86796229254371	-5.59914263705341	0.0910128365780865	0.257385527604937	Mrpl27
ENSMUSG00000022770	0.0326159763037825	8.57695879609076	-7.08860563684077	0.55489672434113	0.76201361103539	Dlg1
ENSMUSG00000020368	-0.0474362584222906	9.70015892270962	-7.1206843564372	0.532642942122705	0.745044058099934	Canx
ENSMUSG00000022365	0.405419541580923	8.91666200169215	-6.2116545953438	0.000518540401864551	0.00531137139431797	Derl1
ENSMUSG00000021266	-0.254203290417099	7.88568309996601	-6.83805753016502	0.0781759525144995	0.23257844302911	Wars
ENSMUSG00000030751	-0.21386929053709	11.0787997442214	-5.85600362286086	0.123375437439852	0.31443590670737	Psma1
ENSMUSG00000020088	-0.076536596546724	10.1317978988	-7.10648360821194	0.234392642804263	0.468963955560164	Sar1a
ENSMUSG00000029405	0.0942667485870092	10.7446313366328	-6.9778540877361	0.353722545917962	0.598361880221168	G3bp2
ENSMUSG00000021556	0.0132821314616036	7.55395145628244	-7.11968730545621	0.961274722728836	0.982565673361248	Golm1
ENSMUSG00000025156	-0.0747298803496275	10.4757108934481	-6.93109929456747	0.550682398229596	0.758642500854551	Gps1
ENSMUSG00000085783	-0.0747298803496275	10.4757108934481	-6.93109929456747	0.550682398229596	0.758642500854551	Gps1
ENSMUSG00000027828	0.450869607788128	10.5071976979033	-2.75649786964555	0.00417863136402121	0.0268820163546928	Ssr3
ENSMUSG00000037373	0.243452197348313	11.0357943560191	-4.80599076060279	0.037076976687668	0.139648853181642	Ctbp1
ENSMUSG00000025261	-0.151859510523148	6.9753502321831	-7.1209372037637	0.246007875110834	0.482212080827611	Huwe1
ENSMUSG00000032803	-0.188990206713258	9.89176385117785	-6.88526622194395	0.105583142182731	0.283360980721536	Cdv3
ENSMUSG00000044600	0.0623636215889058	7.24764244373479	-6.67273062331211	0.104315206613492	0.281583793728852	9130011J15Rik
ENSMUSG00000026965	0.379761934754741	9.05443243434632	-2.97997465456397	0.00527279490315617	0.0322042313485961	Anapc2
ENSMUSG00000056579	0.0465480404656393	8.12253658741002	-7.096469014293	0.78860371777363	0.901395894859849	Tug1
ENSMUSG00000025224	-0.0946212343850439	7.26502879559727	-7.02000435383928	0.497641969294361	0.717905497429305	Gbf1
ENSMUSG00000035505	-0.0478361801530518	8.67376277695017	-7.05635353950753	0.72779400230754	0.869147384431196	Cox18
ENSMUSG00000067851	-0.000813942458735895	9.53135664781395	-7.1209273974364	0.995512119712266	0.998078852641241	Arfgef1
ENSMUSG00000030967	-0.276139729933696	7.52186469656494	-6.011119023759	0.104180491331728	0.281469629050903	Zranb1
ENSMUSG00000041645	-0.326851356631751	9.59404606352824	-4.7671864637293	0.035523636532749	0.135392973470371	Ddx24
ENSMUSG00000083077	0.0804978139785071	10.4312282725716	-6.90362320693602	0.523170298415874	0.73753138141232	Snrnp27
ENSMUSG00000001158	0.212815542633708	10.5925741018224	-6.90362320693602	0.0346429130909577	0.133204887215516	Snrnp27
ENSMUSG00000019295	0.339869439017356	6.953132342647	-5.26007205242674	0.0616139499147926	0.197914902908186	Tmem129
ENSMUSG00000090733	-0.090148114100181	13.8789925629148	-6.81274309483402	0.447045250019461	0.678010556873142	Gm9846 /// Rps27
ENSMUSG00000050621	-0.090148114100181	13.8789925629148	-6.81274309483402	0.447045250019461	0.678010556873142	Gm9846 /// Rps27
ENSMUSG00000028677	0.164543920200198	8.92072340518234	-6.61048382727491	0.32778448686866	0.571922967959555	Rnf220
ENSMUSG00000020519	0.116647876820036	8.83314480174533	-6.68032501400357	0.36326344955713	0.607106255243225	Sap30l
ENSMUSG00000027599	0.0679055821461758	9.17457426157647	-7.07554555293029	0.190545062416318	0.412949243535747	Armc1
ENSMUSG00000034509	0.567737299541856	8.41080057143455	1.76289530035658	4.26815916557167e-05	0.000688879776190305	Mad2l1bp
ENSMUSG00000005982	-0.0174223678482681	8.57018621921999	-7.10982076177737	0.885153393163916	0.949693472467217	Nat15
ENSMUSG00000019868	0.0730464690666182	9.83592190225317	-6.94621327273396	0.566990474900138	0.769995213552781	Vta1
ENSMUSG00000021282	0.0168938439224258	11.5844720837392	-7.11502202048493	0.396436054902274	0.635884522254828	Eif5
ENSMUSG00000006699	0.391116925365458	10.1381384460989	-6.99831093083637	0.00152488992058785	0.0124107126172494	Cdc42
ENSMUSG00000022682	-0.54274681402994	9.04282501736994	0.192782747868809	0.00020621977409064	0.00252342821465925	Rrn3
ENSMUSG00000055204	0.0968124075199437	8.20960145517998	-7.11070034943399	0.0640306596749697	0.20337555465966	Ankrd17
ENSMUSG00000028070	0.151509335561196	7.7120125540497	-6.56898468335447	0.308869195087271	0.553012645757058	Apoa1bp
ENSMUSG00000022194	0.119873643238988	10.8245122044933	-7.06691853878867	0.343586722587055	0.587941814105043	Pabpn1
ENSMUSG00000024122	0.380447667473886	9.27930237737202	-5.42197165568043	0.00500343623453236	0.030943158607237	Pdpk1
ENSMUSG00000034820	-0.207796448684061	10.2167157772109	-5.56297532146021	0.0872547403232908	0.250004016940591	Cpsf7
ENSMUSG00000026634	-0.0862184116903111	7.12139014759071	-7.05341368856704	0.0762043904949922	0.228591398801978	Angel2
ENSMUSG00000007036	0.037522519554066	7.75355831768925	-6.84328406079572	0.228225504128462	0.461995482087096	Bat5
ENSMUSG00000078713	-0.415973953405713	11.8045264507259	-3.03646729543056	0.00559294562808433	0.0337667257902573	Tomm5
ENSMUSG00000079477	0.05695440879785	10.8400231468328	-6.98179406555955	0.609433653616219	0.797462943767269	Rab7
ENSMUSG00000024740	0.197352745492699	10.315550284173	-6.10229409900796	0.166798556962296	0.379544440734102	Ddb1
ENSMUSG00000001289	0.114523007370226	10.9127005334991	-7.08787449397929	0.183952465768192	0.404890700135222	Pfdn5
ENSMUSG00000024712	-0.239547077760967	8.81864977780702	-6.61507879730092	0.0503835979957759	0.172924941274159	Rfk
ENSMUSG00000028567	0.455213195351965	8.57820414242006	-3.05965973028212	0.00573004960107862	0.0342897935288194	Txndc12
ENSMUSG00000036733	-0.156422680750947	7.25889048328773	-7.10586891665761	0.0704821674699506	0.217325191267845	Rbm42
ENSMUSG00000094365	0.0144548959732068	8.04741075852304	-7.10586891665761	0.621061733951603	0.804754970041084	Rbm42
ENSMUSG00000020708	-0.0601012463186716	11.1171523606317	-7.03042244462996	0.680302540685584	0.83934968135653	Psmc5
ENSMUSG00000029234	-0.297819695557411	10.2767066151629	-3.83864767222745	0.0130192560145499	0.0641250117177734	Tmem165
ENSMUSG00000068328	-0.115942650070949	9.19927852016616	-7.03474893480491	0.687623406671943	0.844390180691335	Aup1
ENSMUSG00000008855	0.734638612528679	7.22273712022958	-0.21551862335174	0.000311294741498928	0.00350298337727465	Hdac5
ENSMUSG00000024309	0.260457301867032	10.3264009402414	-5.81227061935332	0.117071563144891	0.303683692451094	H2-Ke2
ENSMUSG00000022898	0.563690367550342	7.79626074925076	-0.98294855712001	0.000677230734949747	0.00652316099654807	Dscr3
ENSMUSG00000005442	1.05666285887042	8.13147731331845	-0.00646514008693444	0.0002520837805168	0.00296873540285573	Cic
ENSMUSG00000024404	0.979493859148818	9.42880011673586	11.4651697030631	2.75262284059666e-09	2.62725338212949e-07	Riok3
ENSMUSG00000030868	0.21927209109797	9.20101860392758	-5.97065133365732	0.141769004734108	0.343352429228005	Dctn5
ENSMUSG00000028646	0.186247189581586	9.48069282435913	-5.84214607011285	0.121338195893703	0.311055968425831	Rragc
ENSMUSG00000040688	-0.562795330429084	8.93720970946597	-2.52605878690334	0.00329068844532211	0.0225001224275069	Tbl3
ENSMUSG00000028759	0.156725362984481	10.3763602054772	-6.43557076318409	0.256808403749429	0.494741470619228	Hp1bp3
ENSMUSG00000036299	0.0827232895888503	10.1369269401002	-6.93983255816475	0.559994643772797	0.765290196624151	BC031181
ENSMUSG00000003346	0.436400501832923	9.6827342979938	-3.05352660164536	0.00569346348752714	0.0341575275174557	Fam108a
ENSMUSG00000033020	-0.387954883324271	10.9150892277468	-2.59459319848896	0.00353265558467838	0.0237366220746297	Polr2f
ENSMUSG00000078923	0.386215170831745	9.87075982431111	-3.51364274655118	0.00922728748901296	0.0494271894628301	Ube2v1
ENSMUSG00000089739	0.386215170831745	9.87075982431111	-3.51364274655118	0.00922728748901296	0.0494271894628301	Ube2v1
ENSMUSG00000027694	0.386215170831745	9.87075982431111	-3.51364274655118	0.00922728748901296	0.0494271894628301	Ube2v1
ENSMUSG00000072978	0.386215170831745	9.87075982431111	-3.51364274655118	0.00922728748901296	0.0494271894628301	Ube2v1
ENSMUSG00000001018	0.164403377938567	7.40426454051644	-7.11602717184051	0.0212849720114761	0.0928228125227362	Snapin
ENSMUSG00000070733	0.275164280305994	8.24606840177033	-6.57975584713	0.0302469968820819	0.120631802569792	Fryl
ENSMUSG00000087260	0.136866765086979	10.0902072487402	-7.11749902506106	0.308116659682535	0.552080985732817	Hbxip
ENSMUSG00000082693	-0.0108429732602922	10.101377475518	-7.11749902506106	0.935931163182018	0.972378085213824	Hbxip
ENSMUSG00000018585	-0.185323017096934	9.46185544772829	-6.59876704912008	0.0727130579239504	0.22160069525212	Atox1
ENSMUSG00000010406	0.00563127134671741	10.2960480239319	-6.92620033208967	0.213607461063852	0.443608888084142	Mrpl52
ENSMUSG00000028797	0.0636491534751036	9.53304629212893	-7.11378621029019	0.388828508123327	0.629257881585636	2510006D16Rik /// LOC100505293
ENSMUSG00000026464	0.0418353966180405	9.92084373781183	-6.98872426263892	0.385455998404995	0.626310071539742	Zc3h11a
ENSMUSG00000094410	0.0418353966180405	9.92084373781183	-6.98872426263892	0.385455998404995	0.626310071539742	Zc3h11a
ENSMUSG00000071659	0.644309517776728	8.15856044739593	-6.52867446278977	0.0114541529271586	0.0583064977368428	Hnrnpul2
ENSMUSG00000027879	0.327018741162984	8.36101819712186	-5.42232738950596	0.00976474022757121	0.0515175917835528	Sec22b
ENSMUSG00000038848	-0.151466402336145	9.88084777749705	-6.98852438802805	0.0171589532254549	0.0790833406119626	Ythdf1
ENSMUSG00000036241	0.334705643739298	9.60388500075818	-4.06648238537808	0.0166041189775779	0.0770164104906516	Ube2r2
ENSMUSG00000027598	0.333369222067997	8.89093624753921	-4.20644154894017	0.0192967898786946	0.0861381789695642	Itch
ENSMUSG00000066357	-0.248359968818883	8.69026937873514	-6.94305856990708	0.0223350777544862	0.0961443137943218	Wdr6
ENSMUSG00000026234	-0.454244551337424	11.3952272819842	-6.96805579503735	0.000574718487659006	0.00574390233406178	Ncl
ENSMUSG00000064837	-0.382375596457379	11.6704846112903	-3.78006689045126	0.0112228103934566	0.0573094777825394	Ncl
ENSMUSG00000064696	-0.322884362253413	13.3209257578709	-3.78006689045126	0.0122332277791377	0.0612332102279696	Ncl
ENSMUSG00000024271	-0.314120726513224	9.10527061729355	-6.6512456492667	0.00650132592442639	0.037752998274642	Elp2
ENSMUSG00000082675	-0.143522061486268	11.9707046361879	-6.22115500830875	0.193819624425582	0.417889359655854	Rbbp7
ENSMUSG00000031353	-0.117197429222476	12.0059297567844	-6.95861926329502	0.193819624425582	0.417889359655854	Rbbp7
ENSMUSG00000010025	0.725647076687855	6.36179879079774	-1.28471711730049	0.0009206062206635	0.00831793864952331	Aldh3a2
ENSMUSG00000042179	-0.161337269190117	3.47748235111284	-6.8060013246337	0.442117325953849	0.673797329828634	Pnliprp1
ENSMUSG00000031422	-0.111968665471481	11.8608179531456	-6.99424514205421	0.0715912959610779	0.219474837256831	Morf4l2
ENSMUSG00000059195	0.138328041824705	13.68650446107	-6.11379735304433	0.169214671892265	0.38350455265988	Actg1
ENSMUSG00000043889	0.138328041824705	13.68650446107	-6.11379735304433	0.169214671892265	0.38350455265988	Actg1
ENSMUSG00000062825	0.138328041824705	13.68650446107	-6.11379735304433	0.169214671892265	0.38350455265988	Actg1
ENSMUSG00000093264	0.138328041824705	13.68650446107	-6.11379735304433	0.169214671892265	0.38350455265988	Actg1
ENSMUSG00000092650	0.138328041824705	13.68650446107	-6.11379735304433	0.169214671892265	0.38350455265988	Actg1
ENSMUSG00000092953	0.138328041824705	13.68650446107	-6.11379735304433	0.169214671892265	0.38350455265988	Actg1
ENSMUSG00000093149	0.138328041824705	13.68650446107	-6.11379735304433	0.169214671892265	0.38350455265988	Actg1
ENSMUSG00000093148	0.138328041824705	13.68650446107	-6.11379735304433	0.169214671892265	0.38350455265988	Actg1
ENSMUSG00000033436	-1.21166669823039	7.23613407873746	4.82973698840926	2.01314336061544e-06	5.76698284941378e-05	Armcx2
ENSMUSG00000074184	-0.202959427644243	13.3631236435786	-5.37155864030927	0.0699617543760562	0.216228572032444	Gm13430 /// Sumo2
ENSMUSG00000083101	-0.211715034296047	12.9802493532018	-5.37155864030927	0.0440978727045141	0.157183352749854	Gm13430 /// Sumo2
ENSMUSG00000020738	-0.211715034296047	12.9802493532018	-5.37155864030927	0.0440978727045141	0.157183352749854	Gm13430 /// Sumo2
ENSMUSG00000073569	-0.202959427644243	13.3631236435786	-5.37155864030927	0.0699617543760562	0.216228572032444	Gm13430 /// Sumo2
ENSMUSG00000086436	-0.211715034296047	12.9802493532018	-5.37155864030927	0.0440978727045141	0.157183352749854	Gm13430 /// Sumo2
ENSMUSG00000085738	-0.211715034296047	12.9802493532018	-5.37155864030927	0.0440978727045141	0.157183352749854	Gm13430 /// Sumo2
ENSMUSG00000081071	-0.211715034296047	12.9802493532018	-5.37155864030927	0.0440978727045141	0.157183352749854	Gm13430 /// Sumo2
ENSMUSG00000083025	-0.202959427644243	13.3631236435786	-5.37155864030927	0.0699617543760562	0.216228572032444	Gm13430 /// Sumo2
ENSMUSG00000081201	-0.211715034296047	12.9802493532018	-5.37155864030927	0.0440978727045141	0.157183352749854	Gm13430 /// Sumo2
ENSMUSG00000084838	-0.211715034296047	12.9802493532018	-5.37155864030927	0.0440978727045141	0.157183352749854	Gm13430 /// Sumo2
ENSMUSG00000082617	-0.211715034296047	12.9802493532018	-5.37155864030927	0.0440978727045141	0.157183352749854	Gm13430 /// Sumo2
ENSMUSG00000031696	0.26849307310234	8.28003674505291	-7.06101422027798	0.00285016089992783	0.0201575205714667	Vps35
ENSMUSG00000025613	-0.220218660978317	11.9381457332446	-5.26431246991464	0.0619112360357355	0.198535756609404	Cct8
ENSMUSG00000023987	0.0387041255421923	4.24482511369223	-7.10221258328271	0.851318298250805	0.932887048672915	Pgc
ENSMUSG00000071650	0.334664515321715	8.17029548189517	-4.85877362148578	0.0393048658983414	0.145611075182317	Ganab
ENSMUSG00000041231	0.0970290721066733	7.57214972852746	-7.11663995085559	0.0772574330871023	0.230498945717956	Ublcp1
ENSMUSG00000048149	0.0970290721066733	7.57214972852746	-7.11663995085559	0.0772574330871023	0.230498945717956	Ublcp1
ENSMUSG00000029474	0.560729855061303	8.03358724542991	-0.811819400665339	0.000569224528316354	0.00571073896110215	Rnf34
ENSMUSG00000027466	-0.484632924399325	9.4457212849851	-2.92384918554834	0.00497318574082505	0.0308316959509431	Rbck1
ENSMUSG00000018659	-0.0782148520420973	8.47477180205898	-6.8881996016508	0.508781166771952	0.726422070677595	Pnpo
ENSMUSG00000021395	0.398750220299803	8.62537323693487	-6.37822310068672	0.00281902962509677	0.0200182563638086	Spin1
ENSMUSG00000000346	0.537836884901138	11.6358037294512	2.64436914823273	1.7703055468655e-05	0.000332494417469426	Dazap2
ENSMUSG00000003534	1.56975517667207	5.33351969137706	16.1695922796697	2.43295619315648e-11	6.15508604143371e-09	Ddr1
ENSMUSG00000050953	2.38663561952494	4.87704277733195	11.506201343707	2.64216712518711e-09	2.5333436207616e-07	Gja1
ENSMUSG00000032902	-0.257965662122349	11.5078731022232	-5.34643114003535	0.0679801775105999	0.212007688603531	Slc16a1
ENSMUSG00000031778	-0.133043788447196	4.30042411387062	-7.06647694343497	0.186806056932741	0.408344116539007	Cx3cl1
ENSMUSG00000024225	-0.0965611238276751	3.80182326619685	-7.11498980737164	0.347385902551903	0.592030612919801	Clps
ENSMUSG00000031538	-0.180475966168735	3.92667865449287	-6.75435157802661	0.406953065044078	0.644287036618972	Plat
ENSMUSG00000034120	-0.512515073724669	12.1011305185942	-6.00992019294238	3.57906892824435e-05	0.000600808397288746	Srsf2
ENSMUSG00000033834	-0.0956005413978485	3.45033043588434	-6.54551573763747	0.0750439977029272	0.225949794058799	Tpbpa
ENSMUSG00000001228	0.3598214642154	8.23726382617122	-6.27756046414432	0.0477793528527372	0.166242063165166	Uhrf1
ENSMUSG00000083668	0.260340811736386	7.80154917909032	-6.27756046414432	0.208406686765038	0.436869682409131	Uhrf1
ENSMUSG00000026879	3.04152526928927	5.95978592828062	19.4051276596399	8.89254504257318e-13	5.1448842980012e-10	Gsn
ENSMUSG00000027193	0.0369014035866639	10.2148410818511	-7.12094285877382	0.265659655916383	0.504114781871019	Api5
ENSMUSG00000006273	0.321457049089515	8.30160847715209	-5.33555117387662	0.0549426600412407	0.182864860753004	Atp6v1b2
ENSMUSG00000021326	0.185063076971882	8.81562522294295	-7.00922823489505	0.00451561483507781	0.0285599037069168	Trim27
ENSMUSG00000030007	-0.2127487972017	11.9397011278338	-7.11597144969252	0.00158515851042493	0.0127872295051489	Cct7
ENSMUSG00000018340	0.76372710203836	7.05623380034487	-5.5608643105434	0.000140925499688519	0.00183002698977088	Anxa6
ENSMUSG00000007564	0.320109514758278	11.243230593398	-7.01677109406448	0.0125672558328161	0.0624733044454241	Ppp2r1a
ENSMUSG00000083367	-0.107640636150516	11.6040904353374	-6.92012870618434	0.243326721632361	0.479138981226636	Nono
ENSMUSG00000031311	-0.0880167222166716	10.0831186318152	-7.06299530170472	0.243326721632361	0.479138981226636	Nono
ENSMUSG00000032336	-0.0127797985778493	10.6435159305769	-7.11711604801055	0.932472065666833	0.971401331405119	Nptn
ENSMUSG00000025203	1.33124451315971	7.03893400665743	-3.80889248253586	0.00591890546632827	0.0351883287038394	Scd2
ENSMUSG00000093315	1.24627024089798	4.48008174477482	-3.80889248253586	0.0126137279800979	0.0626022131953219	Scd2
ENSMUSG00000025162	-0.00584557035230855	8.80982787121188	-7.04839288980007	0.0110826853686615	0.0567872687582124	Csnk1d
ENSMUSG00000033793	0.143577202799124	9.42202505654731	-6.54294485330961	0.29772178870392	0.541698355065973	Atp6v1h
ENSMUSG00000027808	-0.130022034294968	10.3758707017916	-6.91011833119885	0.210552867808571	0.439744292644158	Serp1
ENSMUSG00000004880	0.267051106269165	10.9037412068275	-5.17603106418055	0.0560245360205635	0.185260347615715	Lbr
ENSMUSG00000029012	-0.105536743595542	10.6324464844406	-3.10904010227554	0.000374776060085556	0.00406484902359324	Orc5
ENSMUSG00000039684	-0.18321980113636	11.4699944953932	-6.08883277276664	0.164021130148366	0.375538711232251	Psmd2
ENSMUSG00000006998	-0.146151558660174	12.4792107336131	-6.53238041676538	0.164021130148366	0.375538711232251	Psmd2
ENSMUSG00000019960	-1.40277073771278	9.03039294492801	0.970474628704089	9.43760083130469e-05	0.00131412959055528	Dusp6
ENSMUSG00000038891	0.0327420214521981	3.11589834745407	-7.11049411238949	0.888660365929075	0.951220388631224	Prl3b1
ENSMUSG00000025007	0.582950614383954	8.02426470885766	-5.39792973900308	0.00036810962845407	0.00400288243308056	Aldh18a1
ENSMUSG00000063903	-0.0398989562797116	3.06389954636425	-6.68783142803946	0.0438323631361252	0.156582504445791	Klk1
ENSMUSG00000019877	0.373156908928602	9.2571348510214	-6.01297539988446	0.00393721738902675	0.0256957595254395	Serinc1
ENSMUSG00000090602	-0.22147676368379	13.5488230164514	-5.91275735166447	0.0110357312398154	0.0566572822918443	Npm1
ENSMUSG00000081603	-0.183063509120696	13.5374113043008	-5.91275735166447	0.132124573625194	0.328247964621606	Npm1
ENSMUSG00000081865	-0.183063509120696	13.5374113043008	-5.91275735166447	0.132124573625194	0.328247964621606	Npm1
ENSMUSG00000057113	-0.22147676368379	13.5488230164514	-5.91275735166447	0.0110357312398154	0.0566572822918443	Npm1
ENSMUSG00000032349	-0.0962046053134786	10.5463462196914	-7.11477173326235	0.181522770649547	0.401857157416888	Elovl5
ENSMUSG00000027012	0.48517624117108	9.46344077581263	-0.447367136198141	0.000393499394374834	0.0042372821964527	Dync1i2
ENSMUSG00000024142	-0.209421621956854	6.45595089474471	-7.0814833325752	0.0335245402319455	0.130047717677885	Mlst8
ENSMUSG00000024261	-0.298758434951623	3.2721599640278	-6.0412067469376	0.154609278620349	0.362088515778506	Syt4
ENSMUSG00000030851	0.0908259400419213	4.62580474193752	-7.06763562353638	0.751847028737639	0.881713538501521	Ldhc
ENSMUSG00000057170	-0.0129505863335788	4.21822793078074	-6.84383459813931	0.401507752563736	0.64027468862308	Prl3d1
ENSMUSG00000062737	-0.0129505863335788	4.21822793078074	-6.84383459813931	0.401507752563736	0.64027468862308	Prl3d1
ENSMUSG00000062201	-0.0129505863335788	4.21822793078074	-6.84383459813931	0.401507752563736	0.64027468862308	Prl3d1
ENSMUSG00000046341	0.277221967859736	9.08188878179086	-6.76605127697128	0.0510981575630884	0.174323170188421	Stmn1
ENSMUSG00000028832	0.277221967859736	9.08188878179086	-6.76605127697128	0.0510981575630884	0.174323170188421	Stmn1
ENSMUSG00000031453	1.57443676534906	7.71293314813779	5.0008501790151	1.69852779126479e-06	5.03042123568097e-05	Rasa3
ENSMUSG00000071041	-0.173237769902902	12.2360119966617	-6.87006165836628	0.0331111463783132	0.12904006155379	Impdh2
ENSMUSG00000062867	-0.173237769902902	12.2360119966617	-6.87006165836628	0.0331111463783132	0.12904006155379	Impdh2
ENSMUSG00000001482	-0.203716677929616	7.05089404779466	-6.42877867530929	0.25446387813451	0.492100986652094	Def8
ENSMUSG00000019966	0.0443777419157686	3.72273134002226	-7.12028630992645	0.20277164619127	0.429820212671541	Kitl
ENSMUSG00000021728	0.713239719441983	10.0244560582948	3.84397830557137	5.36195476668733e-06	0.000127364622387897	Emb
ENSMUSG00000030738	0.0880192802778166	12.2890793841723	-7.03504433403306	0.159265554895587	0.368029433054831	Eif3c
ENSMUSG00000018362	0.0905443599363149	11.7235121666685	-6.8689051666635	0.49171596928445	0.713049485422787	Kpna2
ENSMUSG00000066878	0.0905443599363149	11.7235121666685	-6.8689051666635	0.49171596928445	0.713049485422787	Kpna2
ENSMUSG00000069083	0.0905443599363149	11.7235121666685	-6.8689051666635	0.49171596928445	0.713049485422787	Kpna2
ENSMUSG00000005994	-0.175555122904438	3.35893605986218	-6.68932853940041	0.353644044051682	0.598277283032326	Tyrp1
ENSMUSG00000038871	-0.444406981465289	7.49234578410496	-5.68363398932914	0.0155395484314	0.0730957522317511	Bpgm
ENSMUSG00000030533	-0.244623021584929	7.21930691801391	-6.96179422985934	0.224462696236934	0.457332398174184	Unc45a
ENSMUSG00000007739	-0.294359411762045	10.3308019904547	-6.59385768558102	0.0117255501496912	0.0593570641377087	Cct4
ENSMUSG00000005566	-0.367702220120036	11.1033890521998	-6.1378237890381	0.174391761842051	0.391435405147984	Trim28
ENSMUSG00000029767	0.306008800203257	9.62097006363737	-3.72645647549702	0.0115565741391474	0.0586722239587455	Calu
ENSMUSG00000035493	0.340789004424973	3.45481904382459	-7.04761166241868	0.00176037813604508	0.0139963726242615	Tgfbi
ENSMUSG00000007850	-0.474525076197811	12.0936154263504	-0.0724076108388489	0.000269422221915441	0.00312905299545378	Hnrnph1
ENSMUSG00000025228	0.243105150881346	9.37666314652508	-5.01265126543255	0.0466383106690786	0.16328488207964	Actr1a
ENSMUSG00000037211	-0.780010434494066	9.15480337648809	-3.2476520374736	0.00697580676398339	0.0398964308859636	Spry1
ENSMUSG00000024501	-0.164706115477149	3.72586235386687	-6.61060976924661	0.17473041376557	0.391902288853817	Dpysl3
ENSMUSG00000030978	-0.284351450199582	9.8129445924413	-6.15145411635692	0.142968278131448	0.345023319641896	Rrm1
ENSMUSG00000031447	0.165593319071556	10.1601285687737	-6.03261033748504	0.15297662561386	0.359709203207149	Lamp1
ENSMUSG00000041028	0.0993810592441164	10.3514831654453	-7.11417003883172	0.105844842409801	0.283848020551853	Ghitm
ENSMUSG00000023433	-0.0372068786866661	4.30073841165096	-7.02943343740717	0.114737454647132	0.299957304865597	Cela3b
ENSMUSG00000078520	-0.172877050809466	4.13968438539275	-7.02943343740717	0.114737454647132	0.299957304865597	Cela3b
ENSMUSG00000059013	-0.762297637284896	6.50743962909172	-2.87474280187279	0.00472527885539556	0.0296271739043284	Sh2d3c
ENSMUSG00000022757	0.362647324730986	9.42606677037293	-3.61105105797534	0.0102270943620946	0.0535168919193093	Tfg
ENSMUSG00000004897	-0.123825083607336	11.0029084034552	-6.97990221041298	0.263221702418453	0.501736502122611	Hdgf
ENSMUSG00000020048	0.274411708364216	11.6191692315656	-6.6485046309146	0.0338420026242079	0.130916427985099	Hsp90b1
ENSMUSG00000028032	1.27484645885531	7.55038695702529	10.9022208191791	4.82628695030782e-09	4.17046804043472e-07	Papss1
ENSMUSG00000052738	0.37993247147346	10.0405973853662	-3.63176504948261	0.010453632707879	0.0544672478025743	Suclg1
