gene_id	logFC	logCPM	LR	PValue	FDR	gene
ENSG00000183955	0.164656435333333	7.35929298553704	-5.61161584239676	0.251713785146642	0.914258633881009	SETD8
ENSG00000000457	0.270803864999999	6.86239026302778	-5.44967042972098	0.0158025498999841	0.380208426467892	SCYL3
ENSG00000169902	0.21443087333333	6.86449743944444	-5.99144950228459	0.456817586049695	0.96952409999783	TPST1
ENSG00000111341	-0.0658350783333357	6.60296313114815	-6.23411922129631	0.56732939261152	0.983314453447104	MGP
ENSG00000114770	-0.039783892000004	7.44943827461111	-6.26158769074581	0.651744380669849	0.988691505152047	ABCC5
ENSG00000198937	0.245290966333329	8.83166103340741	-5.92632704313198	0.408226705429437	0.95814244445743	C6orf129
ENSG00000072501	0.0440263206666671	7.51889240811111	-6.20604221320679	0.724208030363847	0.988691505152047	SMC1A
ENSG00000128944	-0.0985741081666691	6.92299681884259	-6.26830474708348	0.168042577734463	0.852091841561572	C15orf23
ENSG00000086717	-0.145528798666667	6.26643915314815	-5.24549049848584	0.152512709463493	0.827720529841573	PPEF1
ENSG00000151292	-0.326596639	7.36145744877778	-5.19445760626747	0.0967378798668105	0.752472893633609	CSNK1G3
ENSG00000145936	0.0470161779999989	6.51532114153704	-6.23727282047764	0.803285487767243	0.991127258385337	KCNMB1
ENSG00000186468	0.0487403231666628	10.5688358578333	-6.26046750624316	0.625238631019665	0.985231850361383	LOC653658
ENSG00000102034	-0.228769313666668	8.28327754364815	-5.78453526051106	0.325261881730199	0.940221520237012	ELF4
ENSG00000124383	0.0130376180000003	10.0513787614074	-6.26439294522927	0.929513875163861	0.995713351918636	MPHOSPH10
ENSG00000205581	-0.128458057555558	10.0710335204877	-6.1193848771247	0.214542411673412	0.897421639437781	HMGN1
ENSG00000168216	-0.160275568333338	8.5474303542963	-5.85777834619162	0.364856152335729	0.948214241645406	LMBRD1
ENSG00000055950	-0.0178966541666672	7.66638135973611	-6.18020941853195	0.0538255024302731	0.60922028438446	MRPL43
ENSG00000004975	-0.069896602666673	7.72584482896296	-6.1262880348955	0.594101416430025	0.983423734522643	DVL2
ENSG00000077238	0.197952311999995	8.98760654462963	-5.88570479921725	0.381695947771204	0.952475632464426	IL4R
ENSG00000136280	-0.610605098666671	8.13867693100617	-5.11833254149045	0.00129953227180962	0.0855456103886833	CCM2
ENSG00000131143	-0.0518929100000083	13.9810719705556	-6.21231257611974	0.737925600144534	0.988691505152047	COX4I1
ENSG00000184076	0.0647764564166649	7.72276495559259	-6.25845546485238	0.321954006677867	0.940221520237012	LOC644310
ENSG00000105875	0.533414002333333	7.60386392288889	-2.04868167770475	0.0036073998411005	0.165620688639323	WDR91
ENSG00000213741	-0.0627084212666691	11.6994051178778	-6.26813617321716	0.533703379218922	0.983314453447104	LOC647361
ENSG00000159231	-0.313037468666669	7.53004778061111	-5.66515541510031	0.272007355567568	0.921102207735496	CBR3
ENSG00000119383	-0.0137274595000019	6.83104860619907	-6.22608717173426	0.177251391604272	0.861976399956081	PPP2R4
ENSG00000156804	-0.193099905444449	7.30114169067284	-6.26664430921125	0.0766485330191634	0.701170043299818	FBXO32
ENSG00000183691	-0.433701898666667	6.93404209327778	-3.45110472955507	0.0174766968635193	0.400931262160839	NOG
ENSG00000168813	-0.0500357846666688	6.89058347207407	-6.23487177016508	0.795979098303657	0.990824881375306	ZNF507
ENSG00000165533	0.200568017000001	6.31284376041667	-5.0191905964336	0.0711564338740552	0.676891351882219	TTC8
ENSG00000099999	-0.00119923333333549	6.27732537944444	-6.26825565224688	0.991960296941758	0.999674868755083	RNF215
ENSG00000141560	-0.360253150000007	8.62660300098148	-5.29611492109687	0.163069257730283	0.844971906318409	FN3KRP
ENSG00000110435	-0.0245912636666672	7.35488306933333	-6.25914183157796	0.892323538399426	0.995595070384718	PDHX
ENSG00000164659	-0.212586082333337	6.87891212405556	-5.03766734876801	0.116531126243602	0.788311871175091	KIAA1324L
ENSG00000205339	0.037511829999997	7.45603315255556	-6.2504520415781	0.85014020915084	0.99324187018304	IPO7
ENSG00000172340	0.101120160999998	7.05014358433333	-6.10331846037654	0.565704889413789	0.983314453447104	SUCLG2
ENSG00000104388	-0.145934134833337	7.28796870736111	-6.13321280715718	0.178690808669189	0.86277241006209	RAB2A
ENSG00000101040	-0.182698188000002	6.99243953922222	-6.01085588969552	0.0387322637665428	0.544739124250776	ZMYND8
ENSG00000042317	-0.362095278666668	6.68204437790741	-3.25932588223826	0.0140369097645464	0.357931517392099	SPATA7
ENSG00000102893	-0.123942669222225	7.11170474076543	-6.25363612505223	0.183109604424737	0.866925995402159	PHKB
ENSG00000133742	0.255661138333334	6.90693968357407	-6.15295757392211	0.631042560377648	0.985764458615203	CA1
ENSG00000163738	-0.105713466666668	7.36936610638889	-6.00525039753966	0.468262123045216	0.971332917675513	MTHFD2L
ENSG00000184436	0.0663630689999959	8.06580718968518	-6.197302329275	0.706327587594932	0.988691505152047	THAP7
ENSG00000124784	-0.0295890635000013	8.51829462533333	-6.20434287661485	0.615754930897565	0.984451697696855	RIOK1
ENSG00000169188	-0.203881704666664	8.80662848327778	-5.56005371868733	0.233899514708809	0.906994418841393	APEX2
ENSG00000157617	-0.126834722500002	6.8287285244537	-6.05132338200088	0.311869943238545	0.940221520237012	C2CD2
ENSG00000104643	-0.00117576700000299	8.48480746983333	-6.2682614973473	0.992437102028675	0.999722224122359	MTMR9
ENSG00000196814	0.00678381766666547	6.64075659587963	-6.25217202226042	0.71639809887174	0.988691505152047	FAM125B
ENSG00000164620	0.0431202589999975	6.93409885644444	-6.2352814042478	0.797205360280738	0.990928029057702	RELL2
ENSG00000062822	0.209054575999994	7.64723133611111	-5.8160110658344	0.341528880562949	0.942275625062851	POLD1
ENSG00000101442	0.177757907666667	8.05503264503704	-5.54779271298696	0.229890832536399	0.906527995748156	ACTR5
ENSG00000185522	0.348720480666665	6.42334544909259	-3.57194575673398	0.0200797615818655	0.421802692922753	C11orf35
ENSG00000122694	-0.221680486999999	8.7821491092963	-6.13300989869162	0.602968680165369	0.984088935798775	C9orf19
ENSG00000040933	-0.0693978663333352	7.09296029024074	-6.17157981099621	0.660093856212984	0.988691505152047	INPP4A
ENSG00000147010	-0.285965959111114	9.34840612801235	-6.20998567303685	0.00441441982247291	0.189681741562498	SH3KBP1
ENSG00000182118	0.459059650499999	7.10321232063889	-5.67085086072388	1.98594988918037e-06	0.000556554097145075	FAM89A
ENSG00000182796	0.088104433499999	6.51899474528704	-6.21162812727517	0.236541885844644	0.907187168013295	LOC440104
ENSG00000159784	0.078495796333331	6.32542900781482	-6.03563632369479	0.495160388014245	0.976483504958646	FAM131B
ENSG00000156411	-0.236281276333338	8.81491510283333	-5.68568252463014	0.280325885037006	0.925069799489473	C14orf2
ENSG00000133111	-0.17536494666667	7.86967477785185	-5.59894715902972	0.247187896399252	0.911617326579646	RFXAP
ENSG00000177189	-0.095654544333335	7.00239158299074	-5.99739352373353	0.0905806692645133	0.740161903717029	RPS6KA3
ENSG00000105722	-0.0565882030000004	7.55927798561111	-6.23209975226085	0.78788390785749	0.990647839618399	ERF
ENSG00000175575	0.0306408056666632	8.06097669144444	-6.25093740257871	0.852167404241162	0.99324187018304	PAAF1
ENSG00000131116	-0.167887437333336	10.1267351654259	-6.05485487351794	0.513537343630267	0.979513820514556	ZNF428
ENSG00000169635	-0.0770160249999989	8.34972640446296	-6.06494299724124	0.523661968651635	0.981238312192395	HIC2
ENSG00000250317	-0.148544968333335	6.526469838	-5.25668004460131	0.154777551823927	0.833226748566036	LOC389203
ENSG00000013441	-0.0352475831111147	8.12315341933951	-6.25191690928017	0.0727231565795474	0.682943315324081	CLK1
ENSG00000185442	-0.195159753000004	7.59636661911111	-5.21228279178073	0.146008701160093	0.82460534839378	LOC400451
ENSG00000154723	0.0103798405555523	10.6879229762654	-6.24505660792179	0.59353413629126	0.983423734522643	ATP5J
ENSG00000125741	0.0880015255555501	7.23784868273457	-6.22380864308602	0.142695221518821	0.822246239683207	OPA3
ENSG00000110324	0.0203665413333312	7.25489268809259	-6.26242223913465	0.913626474694053	0.995595070384718	IL10RA
ENSG00000185813	0.0938264421666628	6.86979681112963	-6.21532308938698	0.342151082250623	0.942275625062851	PCYT2
ENSG00000148288	-0.0606111666666687	6.43125558853704	-6.17749631790273	0.670020392413011	0.988691505152047	GBGT1
ENSG00000096401	0.224678948666667	7.13795305037037	-4.95413824923058	0.104812695138707	0.767439864289858	CDC5L
ENSG00000106462	0.286918498777775	8.05201249309259	-5.91480512132167	0.0365414760527712	0.534652880784836	EZH2
ENSG00000139725	-0.370833054666669	6.93320738401852	-4.27480017637384	0.0456820459903355	0.572321915536956	RHOF
ENSG00000160991	-0.125712519333334	6.56608044244444	-5.5963910049371	0.24628681432006	0.910927240172155	ORAI2
ENSG00000143442	-0.156074007500001	7.09640932965741	-6.11080767253156	0.141436379132226	0.821287076773836	POGZ
ENSG00000177954	0.12438409533333	12.4784321267111	-6.26735034817126	0.112818833325034	0.783849238474215	LOC648622
ENSG00000030066	0.135174830666664	10.0193247069444	-6.02031121233702	0.481286120176332	0.972657384602785	NUP160
ENSG00000134508	-0.301587337666669	6.72962441948148	-5.29602109302431	0.163048938310895	0.844971906318409	CABLES1
ENSG00000145287	-0.0127630295000012	9.13892218738889	-6.26791095767365	0.941518310801915	0.996440305447059	PLAC8
ENSG00000099377	0.0131738016666665	6.46020472872222	-6.26086474406691	0.902915878950996	0.995595070384718	HSD3B7
ENSG00000104823	-0.0980583340000027	10.6011053779259	-6.17004127123884	0.657572105515629	0.988691505152047	ECH1
ENSG00000179094	-0.0791202979999976	6.43266672937037	-6.18260373938493	0.678901540730529	0.988691505152047	PER1
ENSG00000101811	-0.113781730333335	9.41443175194444	-6.14244734733905	0.615902939751281	0.984451697696855	CSTF2
ENSG00000205423	0.0977960310000014	8.04773239564815	-6.01282537731608	0.474740189757194	0.972582805744039	TMEM188
ENSG00000122882	-0.0473371671666682	7.58367188278704	-5.5993842235464	0.200031193539667	0.885930124224068	ECD
ENSG00000176371	-0.0889463558333341	6.84287849564815	-6.26806036005835	0.0848084905995868	0.727892720588957	ZSCAN2
ENSG00000127837	0.391530953999997	7.50258355774074	-3.34321904209251	0.015446783263905	0.377296015971678	AAMP
ENSG00000167460	0.0219903543333326	7.02510124838889	-6.24629781787079	0.706734636104666	0.988691505152047	TPM4
ENSG00000160613	0.121415161666664	8.08403202275926	-6.09237938879353	0.217391885435189	0.899060984631267	LOC731196
ENSG00000092096	0.207031671000001	6.51721491209259	-4.65938643374299	0.0726682724418748	0.682943315324081	SLC22A17
ENSG00000172638	-0.128057997666671	6.51323501794444	-5.86386642876625	0.368437563956658	0.949135701151157	EFEMP2
ENSG00000176731	0.0866976216666639	8.66167562616667	-6.19762301692864	0.706960832219179	0.988691505152047	C8orf59
ENSG00000122952	0.0227997608888858	6.74485749714815	-6.1958006593095	0.438184566612135	0.967612495447794	ZWINT
ENSG00000110697	0.210007231333327	9.2680562555	-5.87116321676758	0.372794765134309	0.94974370846189	PITPNM1
ENSG00000169258	-0.0177551770000006	6.15313508203704	-6.25771275811362	0.884287225478462	0.995595070384718	GPRIN1
ENSG00000164031	-0.0632422813333353	7.337964998375	-6.23246082657329	0.0885069251462049	0.733782603088712	DNAJB14
ENSG00000176945	0.131023558666667	6.66062274837037	-5.53683352849089	0.226377569850952	0.904414560155695	MUC20
ENSG00000114268	-0.45810250166667	7.27934092111111	-5.3739108193783	0.180960789734926	0.864538492624366	PFKFB4
ENSG00000213015	0.136171476333331	6.59621194941667	-6.17565024641179	0.241583547056706	0.910292503924092	ZNF580
ENSG00000258839	0.158474085333333	7.5329749952963	-5.8586246224293	0.365351090862721	0.948805886433297	MC1R
ENSG00000169718	-0.0465951890000058	8.11454891790741	-6.25060164614056	0.850761983874027	0.99324187018304	DUS1L
ENSG00000171124	0.236897064333339	6.29453015531482	-4.0874865526876	0.0365920746731385	0.534652880784836	FUT3
ENSG00000120656	0.0424799163333276	8.53290352844444	-6.23157228604954	0.78638155690691	0.990625751547905	TAF12
ENSG00000144369	0.138777106666667	6.13943071681481	-5.7034251515183	0.287775899725797	0.929776586846305	KIAA1946
ENSG00000168256	0.206227669333328	6.9986947967963	-5.67185217382517	0.274686715985665	0.923050612318594	NKIRAS2
ENSG00000173976	-0.278526130333336	7.532172464	-5.05816892247614	0.119622979811054	0.791252161877216	RAXL1
ENSG00000117620	-0.182973330333335	7.89683531481481	-5.86906878399165	0.371536774015122	0.949330688622737	SLC35A3
ENSG00000152795	0.102510308333328	8.88708394925926	-6.23865838562807	0.398571484980328	0.956536782718679	HNRPDL
ENSG00000106443	0.0550904679999977	7.26757702228395	-6.26830582348629	0.175474325987156	0.861319882330984	PHF14
ENSG00000123374	0.0821216469999997	7.82445180849074	-6.23629087220017	0.221657983257341	0.901142645866122	CDK2
ENSG00000188290	-0.124477465666672	7.44050363203704	-6.17123435434813	0.659525560049613	0.988691505152047	HES4
ENSG00000197958	-0.135861256666673	13.4892461746296	-6.14470925629499	0.335501870330495	0.94117679524263	RPL12
ENSG00000183323	-0.00517090566667022	6.55100094105556	-6.26688310885038	0.957456479266198	0.996936929235779	KENAE
ENSG00000140749	-0.229450803333335	6.17360354972222	-4.68698151069328	0.0751699793509776	0.696942169114951	IGSF6
ENSG00000012171	0.132580082666666	6.18053213994444	-5.90932164652971	0.396806863120626	0.956536782718679	SEMA3B
ENSG00000170989	-0.0671376950000031	8.50953475281482	-6.2336231450158	0.792289958855733	0.990824881375306	EDG1
ENSG00000162521	-0.0617003293333371	8.03156348250926	-6.23694807630176	0.500327314607498	0.97745614228763	RBBP4
ENSG00000052723	0.198420825666664	6.42661125146296	-5.08952410782027	0.124528610749117	0.800796483395053	SIKE
ENSG00000136891	-0.0902508976666709	9.1716864842037	-6.14957938234571	0.626086431082064	0.985231850361383	TEX10
ENSG00000185347	-0.209278056000006	7.88134343259259	-5.84732188316761	0.358816454811252	0.947624703395446	C14orf80
ENSG00000233093	0.106775516499996	6.91211068877778	-6.19860858742978	0.346740863726216	0.942667878650431	LOC644846
ENSG00000099624	-0.0254419205000009	9.38451455208333	-6.2672204360784	0.882704966685753	0.995595070384718	ATP5D
ENSG00000146872	0.0237262089999986	7.28083738796296	-6.25327936067261	0.625240168495306	0.985231850361383	LOC646144
ENSG00000104756	-0.150040706000001	7.3597561787963	-5.52980959027751	0.224159721923538	0.90376592750356	KCTD9
ENSG00000165282	0.150282709999998	6.99790998244444	-6.07752435208456	0.019553326356105	0.418888967601099	PIGO
ENSG00000036549	-0.256328552666669	8.49539537460185	-5.47294017467368	0.157464940277622	0.837958601917891	ZZZ3
ENSG00000138629	-0.0190294811666698	7.27923139725	-6.08664235573698	0.41370353783499	0.961324942307399	UBL7
ENSG00000112218	0.0859130403333301	6.39058844444444	-5.90290420387983	0.392617267967701	0.955076872743566	GPR63
ENSG00000081237	-0.253171332111115	7.56941413794444	-5.8710222087522	0.148095623241899	0.82460534839378	PTPRC
ENSG00000122550	0.107424142444442	6.66473596820988	-6.26607430610186	0.0353756920579313	0.528771811260104	KLHL7
ENSG00000184058	0.23897487833333	6.77674905792593	-5.31153812496085	0.166448931643763	0.850935714198516	LOC643423
ENSG00000145839	0.00723791366666449	6.62180320394444	-6.05935735964142	0.462450441882419	0.96958219447255	IL9
ENSG00000172725	-0.179473871000004	8.73487574855556	-6.14791010695236	0.487586883904046	0.974452588763143	CORO1B
ENSG00000100575	0.404052175000001	7.84780412351852	-4.97491529235223	0.107601535863464	0.773274443539314	TIMM9
ENSG00000197355	-0.0765058929999993	6.87070744016667	-6.17725821320432	0.669613624453974	0.988691505152047	UAP1L1
ENSG00000158552	-0.168046049000001	8.2295168187963	-5.62562188748858	0.256836415368738	0.916046836360567	ZFAND2B
ENSG00000178568	-0.0145041330000009	6.65845543340741	-6.26020691351366	0.898737838368286	0.995595070384718	ERBB4
ENSG00000198754	0.0844103826666638	6.61917604087037	-6.03044702728953	0.490388688302941	0.974876508877374	OXCT2
ENSG00000134323	0.0362297021666662	6.30256938223148	-6.0457390787385	0.152413324150915	0.827719878705535	MYCN
ENSG00000106178	-0.109890756000002	6.33512769531481	-6.20554114354872	0.723145945763262	0.988691505152047	CCL24
ENSG00000140992	-0.123453559166669	8.30578295361111	-6.1090043680291	0.380409509763382	0.952475632464426	PDPK1
ENSG00000203875	0.0629404783333323	10.7989237590278	-6.24083092239804	0.80978266890827	0.99155284125268	C6orf160
ENSG00000112308	-0.042571015333337	9.68014309564815	-6.24366283251569	0.824333476780508	0.992261680562153	C6orf62
ENSG00000229988	0.0648348663333316	6.57545785959259	-6.21539469038311	0.744982800989659	0.988691505152047	HBBP1
ENSG00000117650	0.0262158558333319	6.43185588265741	-6.20740279647423	0.464068914846053	0.970013312184721	NEK2
ENSG00000072609	0.173198439999995	10.1845185008889	-5.64926694373138	0.265779846984326	0.919753735532195	CHFR
ENSG00000154127	0.00330494466666487	8.12775360340741	-6.2682598935736	0.992303335292113	0.999722224122359	STS-1
ENSG00000010803	0.221568132666662	7.14013443274074	-6.06532213446813	0.0254487780601089	0.465345045039124	SCMH1
ENSG00000105835	-0.078317259833335	7.7021124280463	-6.264678559796	0.551604234277258	0.983314453447104	NAMPT
ENSG00000164053	0.265616875999997	8.08593854831481	-5.21343741173033	0.0530492438122275	0.605678531622974	ATRIP
ENSG00000132470	0.053353999333333	6.08768205935185	-6.19594726585981	0.703669694772997	0.988691505152047	ITGB4
ENSG00000163029	0.0697272143333327	6.45383671551852	-5.98810519768803	0.454110880186836	0.96952409999783	SMC6
ENSG00000160216	-0.0206207852222236	6.5811151517716	-6.25863464285642	0.100950913406584	0.756573818531646	AGPAT3
ENSG00000118680	-0.0820839130000053	9.32585892435185	-6.20976988857969	0.359321454968415	0.947624703395446	MRLC2
ENSG00000160445	0.276609191333329	6.93250868233333	-4.60545353220981	0.0680324571610232	0.664457060830242	ZER1
ENSG00000099875	-0.154975917333336	8.95845523894445	-6.20608519223032	0.0961664411001702	0.752472893633609	MKNK2
ENSG00000106268	-0.0317587576666707	8.09872770876852	-6.25137440262985	0.732294497298585	0.988691505152047	NUDT1
ENSG00000198799	0.0837982839999984	7.41879298198148	-6.05308520268375	0.511796510968277	0.978626693000531	LRIG2
ENSG00000102981	0.0795991169999994	6.74844882363889	-6.20159521975331	0.207623683031652	0.891665697195173	PARD6A
ENSG00000171552	0.236789655333332	8.86364695733333	-6.264788172851	0.28448153877782	0.927650267717848	BCL2L1
ENSG00000164919	0.0400094399999951	11.6710869925926	-6.24669997298533	0.835348769229532	0.992410001220077	COX6C
ENSG00000015568	0.0910824196666642	6.52228941511111	-5.96639372212133	0.437130518044315	0.966786310368941	LOC653489
ENSG00000158481	-0.128766185333335	6.5672001312963	-5.88504805762505	0.381287523327484	0.952475632464426	CD1C
ENSG00000172667	-0.291751790333334	10.0418692678457	-6.1938105638761	0.0939608296771472	0.747738750843325	ZMAT3
ENSG00000164104	-0.0513798820000031	7.98152116748148	-6.25956914741756	0.59722965634663	0.984048720482209	HMGB2
ENSG00000126767	0.0300952883333334	8.58308010672222	-6.25485163462468	0.869718005400814	0.99482519323954	ELK1
ENSG00000135976	-0.0502302070000027	7.00447063237037	-6.12252429231333	0.0703377485203515	0.674664150373053	LOC730995
ENSG00000076201	0.188538319333332	6.8897343057963	-5.37282822062141	0.180696787470884	0.864538492624366	PTPN23
ENSG00000140511	2.11652147433333	7.8867853062963	10.1629928110612	7.07419734909295e-09	1.29355628637803e-05	HAPLN3
ENSG00000069849	0.201996933888887	8.33228896530247	-6.07517054500401	0.279695986084533	0.924595093258216	ATP1B3
ENSG00000172466	0.141811903666662	7.44725638801852	-5.90079325060093	0.391253027939112	0.954752532739319	ZNF24
ENSG00000070759	0.0931783696666679	6.67319479175926	-6.10746064863991	0.570624944648116	0.983314453447104	TESK2
ENSG00000196372	-0.101213686666665	7.05370841840741	-6.08050075353418	0.539990104650717	0.983314453447104	ASB13
ENSG00000100441	0.0644618403333279	8.85780227407407	-6.22522487574987	0.769143662658045	0.988691505152047	KIAA0323
ENSG00000160255	-0.313930643333335	12.2146952046296	-5.67418913623427	0.206411830283777	0.89138628959221	ITGB2
ENSG00000143344	-0.528039173333339	7.14198398924074	-1.79301713938572	0.00271866088268136	0.138947211634432	RGL1
ENSG00000123983	0.0483564298888866	7.62962818601852	-6.22253526872935	0.117500727369609	0.788311871175091	ACSL3
ENSG00000051825	0.0237999303333298	7.69672398296296	-6.25881880590346	0.890454077348643	0.995595070384718	MPHOSPH9
ENSG00000183395	0.110667577666662	6.56401671	-5.8381666209772	0.35364061888187	0.947162317822414	C12orf48
ENSG00000065154	-0.139575200000001	9.05990704444444	-6.10468226510775	0.222788594375247	0.902395249232943	OAT
