gene_id	logFC	logCPM	LR	PValue	FDR	gene
ENSMUSG00000050621	0.0861116209377624	13.8789925629148	-6.56742200101225	0.516268546815258	0.876374759400742	Gm9846 /// Rps27
ENSMUSG00000028677	-0.16389225289022	8.92072340518234	-6.38005656990359	0.378523622547993	0.810902198048722	Rnf220
ENSMUSG00000020519	-0.125580633561905	8.83314480174533	-6.38403373495697	0.380844925330838	0.811892652573148	Sap30l
ENSMUSG00000034509	0.097460617887867	8.41080057143455	-6.47515458407079	0.440212457840771	0.841321317976539	Mad2l1bp
ENSMUSG00000005982	-0.336259801160399	8.57018621921999	-3.92457783041545	0.0198314030553409	0.212801856537205	Nat15
ENSMUSG00000019868	-0.177138451676004	9.83592190225317	-5.99716763768599	0.22074377425496	0.680021720332207	Vta1
ENSMUSG00000022682	0.119319475470858	9.04282501736994	-6.39675458417168	0.388406356854399	0.815303454802332	Rrn3
ENSMUSG00000028070	-0.292362308570178	7.7120125540497	-5.21933379058772	0.084729529915343	0.454166517712599	Apoa1bp
ENSMUSG00000034820	-0.151255888875745	10.2167157772109	-6.11109089255936	0.25714608417414	0.722335735742996	Cpsf7
ENSMUSG00000007036	-0.121598979915925	7.72473651587943	-6.45743944787577	0.427644046516034	0.835186065872488	Bat5
ENSMUSG00000024740	-0.116737113307826	10.315550284173	-6.49570306582905	0.455516299050669	0.850043835089702	Ddb1
ENSMUSG00000001289	0.0419865580467071	10.8201365735327	-6.75658844785584	0.800451682185365	0.957222243221775	Pfdn5
ENSMUSG00000028567	-0.12499097578484	8.57820414242006	-6.49608704590042	0.455810138970357	0.850127648787545	Txndc12
ENSMUSG00000029234	0.00629400262646485	10.2767066151629	-6.7890585741991	0.959781282550099	0.993472530028287	Tmem165
ENSMUSG00000068328	0.0222955592293612	9.19927852016616	-6.78778705504318	0.943937174932324	0.992031832799376	Aup1
ENSMUSG00000008855	-0.0899303593683936	7.22273712022958	-6.67389546567405	0.638937410271193	0.917270341089131	Hdac5
ENSMUSG00000024309	0.0740458355178077	10.3264009402414	-6.70022233882089	0.679766582196497	0.92614716341108	H2-Ke2
ENSMUSG00000022898	-0.369258106121633	7.79626074925076	-4.26709479339895	0.0288472674317829	0.265338804396825	Dscr3
ENSMUSG00000005442	0.199613996196364	8.13147731331845	-6.50089135326516	0.459512023457094	0.850536091545565	Cic
ENSMUSG00000030868	-0.0498440453759716	9.20101860392758	-6.74027136630978	0.758262789990384	0.947020515162538	Dctn5
ENSMUSG00000028646	-0.0392892574092496	9.48069282435913	-6.74283282515465	0.764331836157744	0.948440402056196	Rragc
ENSMUSG00000040688	-0.032344491782462	8.93720970946597	-6.77513578049588	0.86513275758022	0.971407697695268	Tbl3
ENSMUSG00000028759	-0.230678246971468	10.3763602054772	-5.63122157810037	0.138734741395963	0.56785617051688	Hp1bp3
ENSMUSG00000036299	-0.120782120174624	10.1369269401002	-6.48333708217396	0.44620948025085	0.844846165145724	BC031181
ENSMUSG00000003346	0.161916270274512	9.6827342979938	-6.25915769106505	0.316329356238102	0.76915568334827	Fam108a
ENSMUSG00000033020	0.0966677064712034	10.9150892277468	-6.51776414878363	0.472899647622256	0.856989013593017	Polr2f
ENSMUSG00000025224	0.0449875630582817	7.04676918477916	-6.75949971166624	0.809061287738207	0.959892159262203	Gbf1
ENSMUSG00000010406	0.107951480049744	9.86762361852621	-6.53541676939081	0.487595021631604	0.86322749225796	Mrpl52
ENSMUSG00000071659	-0.273841800007199	7.6128686242422	-6.5998371855047	0.548460867100873	0.888270951174253	Hnrnpul2
ENSMUSG00000036241	0.243422708031433	9.60388500075818	-5.39782642234762	0.104613836602734	0.50272646898471	Ube2r2
ENSMUSG00000027598	0.328190465539651	8.89093624753921	-4.47252601529936	0.0362126284837356	0.297307416265363	Itch
ENSMUSG00000026234	0.260193440055984	12.2148589806877	-6.60403336868256	0.552897570793123	0.889013640416901	Ncl
ENSMUSG00000010025	0.0883597702832919	6.36179879079774	-6.69772620124537	0.675613953767737	0.925303909305535	Aldh3a2
ENSMUSG00000042179	0.0152043503720769	3.47748235111284	-6.78809813815469	0.947368771207023	0.99278581299777	Pnliprp1
ENSMUSG00000031696	0.0446491770836657	6.14898702437149	-6.78642893363366	0.930936670919408	0.990092380176213	Vps35
ENSMUSG00000025613	-0.000416516934796718	11.9381457332446	-6.79039889768663	0.997381052618559	0.999999999999981	Cct8
ENSMUSG00000023987	-0.107409858054013	4.24482511369223	-6.67371605982012	0.638679324963191	0.917270341089131	Pgc
ENSMUSG00000071650	-0.164315141008146	8.17029548189517	-6.31350015796192	0.342428613801093	0.787512458086533	Ganab
ENSMUSG00000029474	0.0698429089325732	8.03358724542991	-6.68455857657361	0.654732245306549	0.920561051974912	Rnf34
ENSMUSG00000027466	-0.441301744410703	9.4457212849851	-3.81719605819339	0.017650304046295	0.199469505874887	Rbck1
ENSMUSG00000018659	0.437854573663598	8.47477180205898	-2.13148673188172	0.002953159818325	0.0594836953913678	Pnpo
ENSMUSG00000000346	0.0919168892374724	11.6358037294512	-6.43567482830295	0.412928391197222	0.829856895629302	Dazap2
ENSMUSG00000030216	-0.1799257257713	9.89898635746765	-6.08106003589386	0.246883590342888	0.710902280381358	Wbp11
ENSMUSG00000032902	-0.0393856934345251	11.5078731022232	-6.75459162590174	0.794772381842075	0.957134416746741	Slc16a1
ENSMUSG00000031778	0.0173642807293879	4.25578871549119	-6.78376243106121	0.910806384724423	0.984331932733662	Cx3cl1
ENSMUSG00000031538	0.164809402195596	3.92667865449287	-6.54034802926302	0.49183514513789	0.865829656874841	Plat
ENSMUSG00000001228	0.136793439791367	8.67297847325211	-6.62546403405286	0.576667515246755	0.897608318727526	Uhrf1
ENSMUSG00000030007	0.14806582257016	11.6693125698629	-6.34533062746693	0.359070961982532	0.797800469399167	Cct7
ENSMUSG00000032336	0.044338657016727	10.6435159305769	-6.75346902899583	0.791653561409234	0.956778112844512	Nptn
ENSMUSG00000025203	-0.123180163972513	4.48008174477482	-6.75933257955941	0.808555675602548	0.959892159262203	Scd2
ENSMUSG00000033793	-0.313758536935467	9.42202505654731	-4.7351772543948	0.0486005323591277	0.346324270963282	Atp6v1h
ENSMUSG00000027808	-0.0908448602447631	10.2860640783088	-6.65360081495396	0.611163868146675	0.908742830347103	Serp1
ENSMUSG00000029012	-0.394820042500136	8.89330044083816	-4.78032907377358	0.0511450775663183	0.354415804959842	Orc5
ENSMUSG00000068122	-0.103186630182279	3.024277794911	-6.6113635675634	0.560812495631634	0.892630010926405	Agtr2
ENSMUSG00000019960	-1.13398582724692	9.03039294492801	-1.73133557656047	0.00194710648993615	0.0443759992067485	Dusp6
ENSMUSG00000038891	-0.441745838251587	3.11589834745407	-5.34062306284119	0.0977380396884015	0.483362546237395	Prl3b1
ENSMUSG00000063903	0.00643913756720949	3.03533848460182	-6.78938949712418	0.965069744419042	0.99422984002853	Klk1
ENSMUSG00000027012	0.0192559215277139	9.46344077581263	-6.77892314368123	0.882910538332875	0.976040988595345	Dync1i2
ENSMUSG00000024142	0.0112978860855373	5.95483131160034	-6.78991776799655	0.975805952013283	0.995791364131632	Mlst8
ENSMUSG00000024261	-0.322484959637062	3.1155397355839	-4.93536366112686	0.0610100861792898	0.390255265389043	Syt4
ENSMUSG00000030851	-0.12079991165907	2.92934526891532	-6.5999108387537	0.54853816762203	0.888270951174253	Ldhc
ENSMUSG00000031453	1.15467467797349	7.71293314813779	0.213337509215259	0.000263376376543929	0.0096757404958989	Rasa3
ENSMUSG00000001482	0.10889375053195	7.05089404779466	-6.62655864975179	0.577935184658887	0.897608318727526	Def8
ENSMUSG00000021728	0.262818186441717	9.13692272726421	-5.58609960537369	0.131276797320232	0.55405471351855	Emb
ENSMUSG00000005566	-0.0651081838272418	11.1033890521998	-6.76407304379454	0.823502381547417	0.961957477850484	Trim28
ENSMUSG00000029767	0.0722567776075742	9.62097006363737	-6.61693327164602	0.56697277589969	0.894426241269605	Calu
ENSMUSG00000007850	0.0470999387474436	12.0936154263504	-6.71372000342821	0.703472156152589	0.932899831115528	Hnrnph1
ENSMUSG00000025228	-0.0603962778994802	9.37666314652508	-6.67762237864757	0.64435444035766	0.918350868065351	Actr1a
ENSMUSG00000037211	-1.03911873279158	9.15480337648809	-1.54203580380002	0.00160002897296559	0.0391482237977884	Spry1
ENSMUSG00000031447	0.212571283401232	10.1601285687737	-5.39871441167076	0.10472465336552	0.503062571806967	Lamp1
ENSMUSG00000041028	-0.137462855776873	11.5283547394886	-6.33111143507041	0.351503491476434	0.793778995257697	Ghitm
ENSMUSG00000027350	0.239867038297734	3.50028240443032	-6.05471333572483	0.238289678041379	0.699401815865124	Chgb
ENSMUSG00000059013	-1.43748093540135	6.50743962909172	2.64196483094015	2.23177033564447e-05	0.00124282341722971	Sh2d3c
ENSMUSG00000022757	-0.0530345974323261	9.42606677037293	-6.72004575828104	0.715410454354954	0.934415127753249	Tfg
ENSMUSG00000028032	-0.189727551566281	7.55038695702529	-5.98813625312875	0.218132777291788	0.67826796090574	Papss1
ENSMUSG00000052738	-0.124546787465899	10.0405973853662	-6.44265377743411	0.417563836551125	0.833705083782398	Suclg1
ENSMUSG00000020097	0.180752451599023	5.2529680683923	-6.65409361697674	0.611806717421574	0.908742830347103	Sgpl1
ENSMUSG00000022425	-0.194474989462529	3.56453442158419	-6.13868728540511	0.267044196305171	0.731148592642434	Enpp2
ENSMUSG00000008540	-0.167205407223427	3.35244719425621	-6.36027984905862	0.367270645739333	0.803984318234431	Mgst1
ENSMUSG00000052837	0.854619222045018	10.154638629163	-4.55010617560895	0.0394832346780911	0.31105712970809	Junb
ENSMUSG00000004846	0.329144868888936	7.54267462788149	-5.0779359184187	0.071878531406619	0.420507927710683	Plod3
ENSMUSG00000023169	-0.0760904643816591	9.81608407198539	-6.62575910227211	0.577008688371271	0.897608318727526	Slc38a1
ENSMUSG00000059654	0.0911661595180866	3.68264379772111	-6.70185841325526	0.6825250082909	0.927134136538202	Reg1
ENSMUSG00000049775	-0.16716595387288	13.8880552929034	-5.69763509667539	0.150591823770897	0.585127993183312	Tmsb4x
ENSMUSG00000034165	-0.0928652386939799	9.43830511995986	-6.7047324988694	0.687443631429015	0.929752082918255	Ccnd3
ENSMUSG00000024966	0.0869558199624318	10.2971849104598	-6.69430693250729	0.670030909227588	0.922875982353947	Stip1
ENSMUSG00000037149	-0.129249159389021	10.8681174589686	-6.45741745252556	0.427628781158884	0.835186065872488	Ddx1
ENSMUSG00000015094	0.0921555627749617	3.4498705680833	-6.71900749090258	0.713410281304021	0.934415127753249	Npdc1
ENSMUSG00000053536	-0.0778289367953224	10.1125341414566	-6.63958430521677	0.593462020448198	0.902938902369092	Cstf2t
ENSMUSG00000026182	0.12103458832174	3.0017075606228	-6.55257751100779	0.502621935364964	0.869931771060174	Tnp1
ENSMUSG00000068614	-0.26477952589906	4.11262072514189	-5.68216370682747	0.147730954008358	0.580152673977479	Actc1
ENSMUSG00000031812	0.448179471171038	9.13612518767765	-4.73846069755399	0.048780991331847	0.346631365157459	Map1lc3b
ENSMUSG00000048583	-0.129480518763743	3.41621530105464	-6.55679097566838	0.50643169011127	0.871318016713127	Igf2
ENSMUSG00000034432	-0.090960804965361	9.6373268636394	-6.60190998548307	0.550644109168238	0.88875484487571	Cops8
ENSMUSG00000028121	-0.0987970225429811	4.44058229534646	-6.70913513379998	0.695167550265651	0.931672784108274	Bcar3
ENSMUSG00000024503	-0.260511655560331	3.52756796119967	-5.81600924351481	0.174687547769379	0.623674033370025	Spink3
ENSMUSG00000005410	-0.00895623521668476	10.1723370292359	-6.78989267714131	0.975190511955035	0.995604458406164	Mcm5
ENSMUSG00000040713	0.154005222917897	6.89451537513605	-6.25237388796493	0.313257891240674	0.768746733299896	Creg1
ENSMUSG00000037852	-0.0796349360367099	3.10301365996478	-6.67260251215019	0.637082816255025	0.916958589602438	Cpe
ENSMUSG00000018566	-0.184381534503081	4.6980220444284	-6.59294117868531	0.541311852403509	0.885892437690564	Slc2a4
ENSMUSG00000009350	-0.100098366476294	3.56226390900338	-6.61741591027704	0.567512751863386	0.89457879252035	Mpo
ENSMUSG00000026223	-0.111460567798025	9.29896530979427	-6.47275586270016	0.438477908504478	0.840552588779535	Itm2c
ENSMUSG00000022312	0.0919597697429566	11.8097481989029	-6.46024664184957	0.429599080968068	0.835598172877024	Eif3h
ENSMUSG00000045427	0.890230241751652	10.74335021079	-0.0865458061416486	0.000357859917147117	0.0123366442586262	Hnrnph2
ENSMUSG00000037071	0.285752613199045	4.2833009905415	-6.61063016107292	0.560010898390265	0.892630010926405	Scd1
ENSMUSG00000032758	0.229201490834773	3.30514279426826	-6.27372029257304	0.323057315232981	0.773413283218864	Kap
ENSMUSG00000019139	-0.267381166939048	8.62918523366673	-6.56893904052164	0.51769936520364	0.87678725556303	Isyna1
ENSMUSG00000062380	0.319869157255597	3.34432269994793	-5.86529478581661	0.186002503070079	0.637286415724793	Tubb3
ENSMUSG00000008429	-0.214401376135507	7.8956725631862	-5.86702870421244	0.186415761682075	0.637814506261134	Herpud2
ENSMUSG00000062908	-0.0566314880701206	9.4656460628157	-6.70131963507859	0.681613363057684	0.926921742255002	Acadm
ENSMUSG00000033732	-0.211484216015057	11.285218534487	-5.61297934572617	0.135664017303537	0.56283871793943	Sf3b3
ENSMUSG00000021771	-0.0529481644229488	12.2477517176889	-6.70406774430909	0.686297554965275	0.9289775636777	Vdac2
ENSMUSG00000022351	-0.179174080299477	9.34097694241151	-6.33300221401317	0.352497122185156	0.794643777337903	Sqle
ENSMUSG00000025479	0.103454417814552	3.92125094594988	-6.67401815206676	0.639114041070853	0.917270341089131	Cyp2e1
ENSMUSG00000027997	0.896748931450229	8.09033195565027	0.878107514857794	0.000133723292977659	0.00561054126850061	Casp6
ENSMUSG00000038393	-0.31432298440506	6.7473373468367	-6.60453871000239	0.553436425045857	0.889299136054232	Txnip
ENSMUSG00000040289	0.0799067706775283	5.66724771037423	-6.76770572326035	0.835942570403722	0.964917015002683	Hey1
ENSMUSG00000037625	-0.0944723156448268	2.85888105977743	-6.69845772038349	0.676824058069061	0.925314985219835	Cldn11
ENSMUSG00000032324	-0.280537075927544	8.93129721608536	-5.64978461029312	0.141939633976674	0.571800679329273	Tspan3
ENSMUSG00000024772	-0.0839855897738211	5.70276852358771	-6.76363465878933	0.822063593736303	0.961887872990367	Ehd1
ENSMUSG00000003363	-0.294906101658342	7.98041761967978	-6.66253148440943	0.623047181344918	0.912373546046848	Pld3
ENSMUSG00000058355	0.0501126953948159	9.95204428050632	-6.7187113045725	0.712842720491216	0.934415127753249	Abce1
ENSMUSG00000030058	-0.216469735009396	7.23498975164839	-5.51484454512329	0.120391543806447	0.53423360853644	Copg
ENSMUSG00000029265	-0.032390879722886	8.11797924999146	-6.77780491102741	0.87738405300965	0.974602502283622	Dr1
ENSMUSG00000033860	-0.159527797790484	3.78615281493205	-6.61353798335411	0.563202062305954	0.893240580956823	Fgg
ENSMUSG00000021576	0.169033972259131	10.4920400185488	-5.86176438420332	0.185164355849754	0.63618585355749	Pdcd6
ENSMUSG00000037465	1.75077582128168	7.29824402133953	0.586345163374933	0.000180005572897871	0.00719262527809773	Klf10
ENSMUSG00000001424	-0.495471608473979	9.91623105027967	-3.85384724247047	0.0183654902565754	0.203991418969954	Snd1
ENSMUSG00000024768	0.230401436978088	3.09030001430159	-6.03704736433881	0.232730194751244	0.694017568888674	Lipf
ENSMUSG00000019970	3.53286751761903	7.81793020247627	5.46045029867373	1.2890284241288e-06	0.000120182369816312	Sgk1
ENSMUSG00000028693	-0.330883167449138	4.55256985467495	-6.53082351441941	0.483699811045167	0.860863502396945	Nasp
ENSMUSG00000019810	-0.217247375025492	3.43228848148419	-5.9521810961758	0.208095480610431	0.663558771145415	Fuca2
ENSMUSG00000024827	-0.0762264630863179	4.32053669870362	-6.71399184869231	0.703973389641259	0.932899831115528	Gldc
ENSMUSG00000024371	-0.397498413323938	4.56672032585241	-5.13962815962251	0.0772073655028713	0.435268459571157	C2
ENSMUSG00000031432	0.350948617746822	10.7144372131575	-4.72830521788994	0.0482251169667198	0.345543880839079	Prps1
ENSMUSG00000034648	-0.196024523502432	3.13150244194277	-6.22164242193247	0.299819186727287	0.75785134005745	Lrrn1
ENSMUSG00000012848	-0.036565837646668	13.7534688773028	-6.72305002229527	0.721293907888607	0.936092388947073	Rps5
ENSMUSG00000031059	0.100363589215114	11.3538406285053	-6.45921804606973	0.42888116567751	0.835538489131009	Ndufb11
ENSMUSG00000027429	-0.0179870074527742	10.2766498014218	-6.78067260662039	0.89214046516619	0.978159024015609	Sec23b
ENSMUSG00000020130	-0.217221394252396	7.64257618048002	-6.20677552816668	0.293584556198214	0.754611268460976	Tbc1d15
ENSMUSG00000030342	-0.943963786288418	8.96095160416924	-0.250323370543628	0.000423183305146642	0.014114138039132	Cd9
ENSMUSG00000001627	0.462118224443378	11.0277141541712	-5.28875108079977	0.0919271945968608	0.469244290295963	Ifrd1
ENSMUSG00000031948	-0.0668585155008383	11.1489150647637	-6.65422815234074	0.611982469653298	0.908742830347103	Kars
ENSMUSG00000016494	-0.185627371641266	3.11635399654915	-6.43537800826076	0.412732931478946	0.829856895629302	Cd34
ENSMUSG00000021067	-0.271253052518117	6.94713159727725	-6.14301178580531	0.268637870187096	0.73371643772583	Sav1
ENSMUSG00000030790	-0.500789683169241	4.56634601808107	-6.14937024009406	0.2710027034356	0.735219883734424	Adm
ENSMUSG00000029621	-0.165422548788444	9.26428935847051	-6.1845718937554	0.284577979064114	0.746251328745812	Arpc1a
ENSMUSG00000031681	0.338888150075449	6.82160207854257	-4.95297858191351	0.0622524971274464	0.3951219608806	Smad1
ENSMUSG00000024750	0.115930321884049	9.15510725345614	-6.46354906438939	0.431916355581766	0.836927438441855	Zfand5
ENSMUSG00000029344	0.266618259006663	8.64150062867568	-5.87450129003351	0.188209007477089	0.640296454604602	Tpst2
ENSMUSG00000004849	-0.264286021516897	8.46811485921616	-6.22027617258808	0.299239185761211	0.75785134005745	Ap1s1
ENSMUSG00000063457	-0.00152976485303036	13.6183809735361	-6.79029867159443	0.988713015649687	0.998843467691179	Rps15
ENSMUSG00000021748	-0.0329295370755425	10.52131469798	-6.75181296262358	0.787143844977288	0.955309698254895	Pdhb
ENSMUSG00000032479	0.180130826933477	7.23081359812642	-6.16539558085352	0.277079417607734	0.740181548187189	Mtap4
ENSMUSG00000029066	0.0128603823548605	10.5491717971255	-6.78617720408755	0.928789398262726	0.989491960216358	Mrpl20
ENSMUSG00000031555	0.592821882251486	7.34850536025478	-2.75632776629747	0.00568761465347748	0.0942092510637246	Adam9
ENSMUSG00000021038	0.100284856408009	7.58532003701581	-6.66129737923823	0.621374862796145	0.911799265104586	Vipar
ENSMUSG00000049939	0.375574603452906	3.6398301781172	-5.48424582047786	0.116027214803415	0.525947304819752	Lrrc4
ENSMUSG00000007021	0.105993170715501	4.33842340688433	-6.66764699665841	0.630087868247996	0.914121347934467	Syngr3
ENSMUSG00000016554	-0.0771930936557474	12.0612535276027	-6.61477379222792	0.564568896081372	0.893569008553589	Eif3d
ENSMUSG00000018761	-0.329364152605748	8.58111396000942	-6.3870950697594	0.382645414439171	0.812657638021673	Mpdu1
ENSMUSG00000073775	0.025614811626598	10.3305630706373	-6.77459761561877	0.862799707031656	0.971407697695268	Kti12
ENSMUSG00000020297	-1.85486530102386	7.81362067786719	5.78608160323023	9.27145894864298e-07	9.58855842697052e-05	Nsg2
ENSMUSG00000032353	0.632197997293359	8.91832791142725	-1.93929259343335	0.00241702885904476	0.0514643151700068	Tmed3
ENSMUSG00000033272	-0.101478253196371	9.03942175785918	-6.65725793226525	0.615969673983871	0.909674401680575	Slc35a4
ENSMUSG00000015396	-1.45460411465254	8.50787426094074	-1.39325051487334	0.00137164557348565	0.0348058599440987	Cd83
ENSMUSG00000019428	-0.34349497731065	9.18731788310161	-5.83408303169698	0.178742037680088	0.62823926789571	Fkbp8
ENSMUSG00000029309	0.0924972753810223	3.22223548748145	-6.71076474983021	0.698087679859654	0.9323151226383	Sparcl1
ENSMUSG00000040044	-0.135741276177392	9.07653286592101	-6.32674239743597	0.349222042813394	0.793342236547729	Orc3
ENSMUSG00000034317	0.224516469000418	8.73179346277577	-6.33561674595013	0.353877417747542	0.795464726980639	Trim59
ENSMUSG00000028367	0.0199352971617319	12.832949235097	-6.77837474124371	0.880167422673335	0.975451690360777	Txn1
ENSMUSG00000027395	-0.158794812386949	8.95122302760847	-6.70627509906242	0.690123211127582	0.930267947354563	Polr1b
ENSMUSG00000079037	0.714400472800426	6.63008540237918	-3.00249122049591	0.00737821967289154	0.112721330954592	Prnp
ENSMUSG00000015002	-0.226404114403305	8.33217390843412	-6.54848789667771	0.498970642531487	0.868981349865055	Efr3a
ENSMUSG00000021814	0.000678899226624452	9.75064783688012	-6.7903964039461	0.996860227351035	0.999823287767518	Anxa7
ENSMUSG00000023140	0.0672198268176993	4.18676533066437	-6.72030139207948	0.715905482524636	0.934415127753249	Reg2
ENSMUSG00000022890	-0.0701921418319564	11.8884774773211	-6.58027973207265	0.528620954001014	0.881655790878233	Atp5j
ENSMUSG00000029169	0.292130893523241	11.9811200907479	-5.40115327907053	0.10502967364173	0.503567858915499	Dhx15
ENSMUSG00000020361	-0.203104750145476	7.21453158283401	-6.62325521090376	0.574126193325456	0.89743378864975	Hspa4
ENSMUSG00000046160	0.311832626979119	3.48859245287147	-5.65232541071601	0.142384730256532	0.572171135967949	Olig1
ENSMUSG00000021823	-0.401863879641936	3.71744914139592	-5.41651992036187	0.106974039198528	0.507333140815521	Vcl
ENSMUSG00000030551	-0.300821529383153	2.98003056829881	-5.6321452396706	0.138892278929771	0.568078191023161	Nr2f2
ENSMUSG00000035297	-0.335956804582764	9.2239357553941	-3.43116219941047	0.0116477586571428	0.154304591812116	Cops4
ENSMUSG00000021186	0.263448431958315	3.48266586644712	-6.40054180682348	0.390698804001775	0.817018462461387	Fbln5
ENSMUSG00000020430	-0.452359779709983	5.65816514296708	-4.55614660601613	0.0397505350738546	0.311747053012048	Pes1
ENSMUSG00000027428	-0.247390860395615	5.32946521300838	-6.33710438073589	0.354666084696383	0.795784048196606	Rbbp9
ENSMUSG00000066551	-0.135420259000675	10.2873575439741	-6.10752840733445	0.255901615135717	0.720827114543524	Hmgb1
ENSMUSG00000030701	0.206436991399308	3.78460598445067	-6.25897361364172	0.316245494073517	0.76915568334827	Plekhb1
ENSMUSG00000032050	0.696016906947445	9.93474241548081	-4.4223240193444	0.0342482289836411	0.28862350048346	Rdx
ENSMUSG00000038503	0.00695831401429814	9.70441208262793	-6.78912087249272	0.960722262967968	0.99386984326395	Mesdc2
ENSMUSG00000004931	0.102365923868217	7.74860800326777	-6.64724663670299	0.603002751890955	0.907134305020143	Apba3
ENSMUSG00000028138	-0.139916044304167	11.1030725558925	-6.16090599695753	0.275359915736178	0.738851418995073	Adh5
ENSMUSG00000028675	1.17121054562819	9.14342078531591	-3.99248802555868	0.0213526870766888	0.222657720358485	Pnrc2
ENSMUSG00000000594	-0.127665496962672	7.01266069458472	-6.7645955935474	0.82523392313272	0.962117224581348	Gm2a
ENSMUSG00000006024	-0.0192563916596669	7.31407566194514	-6.78417448695696	0.913606122991489	0.984555949653866	Napa
ENSMUSG00000027556	-0.0434938261596973	3.46051846327294	-6.77335999171584	0.857585014266884	0.971014244020772	Car1
ENSMUSG00000028713	0.220353364301483	4.03018801317914	-6.36495160593079	0.369886294714437	0.806308195694423	Cyp4b1
ENSMUSG00000016253	-0.0396783887237433	8.12451689355295	-6.76712906567657	0.833901680484076	0.96459437031667	Th1l
ENSMUSG00000031788	1.08282701816548	5.70008760231876	-1.99938628890401	0.00257312702994327	0.053673685351715	Kifc3
ENSMUSG00000024810	-0.376868136645403	3.7945147721002	-6.20751916084265	0.293892441366945	0.754943493196198	Il33
ENSMUSG00000004655	0.0464695918093119	3.32497505368919	-6.77653949976705	0.871425073512434	0.974002436912403	Aqp1
ENSMUSG00000045594	-0.555792353797397	7.83535172090355	-2.90200552297478	0.00663357152857128	0.105613667273126	Glb1
ENSMUSG00000056917	0.0666277593074724	7.70169956870079	-6.76743843144398	0.834993256412424	0.96459437031667	Sipa1
ENSMUSG00000009995	-0.225867563805394	8.02816005262839	-5.51898279406353	0.120995587178681	0.534875248350584	Taz
ENSMUSG00000047879	0.0853069006277867	9.8068254611508	-6.6645071784342	0.625745392981353	0.91256284262273	Usp14
ENSMUSG00000032288	-0.0139121395476192	10.8107160591943	-6.78470856352299	0.917378281938867	0.984806719412435	Imp3
ENSMUSG00000029838	-0.192555821389214	3.91238658075656	-6.33308805603268	0.352542324192005	0.794643777337903	Ptn
ENSMUSG00000019854	-0.432310404408684	8.95603633299907	-2.67481727943227	0.00521946133592754	0.0884792157868598	Reps1
ENSMUSG00000031349	-0.501038089346872	8.36167960038299	-4.52794721077314	0.0385186689602118	0.306431324430076	Nsdhl
ENSMUSG00000013646	0.325479272956048	7.16707135479592	-5.16674981105093	0.0796829342882739	0.440349291551768	Sh3bp5l
ENSMUSG00000006215	-0.222529506456171	7.79878156398223	-6.15171309047973	0.271880606826493	0.735653917671288	Zbtb17
