gene_id	logFC	logCPM	LR	PValue	FDR	gene
ENSMUSG00000030851	-0.163131025744109	2.92934526891532	-6.75117165037016	0.371998835741357	0.624411555725937	Ldhc
ENSMUSG00000031453	1.57443676534906	7.71293314813779	5.09430764565174	1.46973418516934e-06	4.42249843933475e-05	Rasa3
ENSMUSG00000001482	-0.203716677929616	7.05089404779466	-6.48425708983463	0.254557222396067	0.504401181134824	Def8
ENSMUSG00000021728	0.672539869814133	9.13692272726421	0.0898710107586629	0.000216171500489596	0.00270093670713244	Emb
ENSMUSG00000005566	-0.367702220120036	11.1033890521998	-6.18323102259516	0.172226899729329	0.398195839746168	Trim28
ENSMUSG00000029767	0.306008800203257	9.62097006363737	-3.85699461830895	0.0125057757654529	0.0656886821790138	Calu
ENSMUSG00000007850	-0.474525076197811	12.0936154263504	-0.252158145147735	0.000305199323259053	0.00356365092158365	Hnrnph1
ENSMUSG00000025228	0.243105150881346	9.37666314652508	-5.1129224756017	0.0490157401346166	0.177162030495368	Actr1a
ENSMUSG00000037211	-0.780010434494066	9.15480337648809	-3.26124000704532	0.00667037105585181	0.0404196241183497	Spry1
ENSMUSG00000031447	0.165593319071556	10.1601285687737	-6.11546547098657	0.158263620867763	0.375932260328366	Lamp1
ENSMUSG00000041028	0.218364506842551	11.5283547394886	-5.80274415020084	0.108341958646586	0.297692450337919	Ghitm
ENSMUSG00000027350	-0.119102673655958	3.50028240443032	-6.94636822056163	0.511712127079407	0.736887456490833	Chgb
ENSMUSG00000059013	-0.762297637284896	6.50743962909172	-2.88893221642651	0.00452242192137944	0.0300688528289664	Sh2d3c
ENSMUSG00000022757	0.362647324730986	9.42606677037293	-3.70803584772663	0.0106777856620441	0.058327344936874	Tfg
ENSMUSG00000028032	1.27484645885531	7.55038695702529	10.9064717514074	4.62192433388919e-09	3.66980792110802e-07	Papss1
ENSMUSG00000052738	0.37993247147346	10.0405973853662	-3.71889908372428	0.0108013227014857	0.0587934004808423	Suclg1
ENSMUSG00000020097	0.800591539218217	5.2529680683923	-4.27135781154356	0.0194812042084689	0.0918954312739083	Sgpl1
ENSMUSG00000022425	0.132959869442359	3.56453442158419	-6.79463677019858	0.397663285419127	0.646590309638419	Enpp2
ENSMUSG00000008540	-0.0472102885929284	3.35244719425621	-7.13266078865767	0.776046861023901	0.897295069393193	Mgst1
ENSMUSG00000052837	0.626910435017104	10.154638629163	-5.6347960905753	0.0889191212452135	0.262302882350154	Junb
ENSMUSG00000004846	0.795467735913072	7.54267462788149	1.57191887056985	4.88743888638469e-05	0.000773132524096869	Plod3
ENSMUSG00000023169	-0.328531160134423	9.81608407198539	-3.89683805905867	0.0130471457590532	0.0678948088188872	Slc38a1
ENSMUSG00000059654	0.274089935605438	3.68264379772111	-6.22532691297887	0.181611711869409	0.411241092544032	Reg1
ENSMUSG00000049775	0.215641629105559	13.8880552929034	-5.03505783553283	0.0449311669141026	0.166456312827171	Tmsb4x
ENSMUSG00000034165	0.726056816167278	9.43830511995986	-2.0731209067885	0.0019464533262448	0.0160200006704777	Ccnd3
ENSMUSG00000024966	0.0789667227660846	10.2971849104598	-7.07788979543733	0.668199608895858	0.840164751397765	Stip1
ENSMUSG00000037149	-0.489723332357878	10.8681174589686	-2.39044171144232	0.00269849071212567	0.0204749230543346	Ddx1
ENSMUSG00000015094	0.253467998835851	3.4498705680833	-6.52596892080682	0.269400917115455	0.521964276911194	Npdc1
ENSMUSG00000053536	-0.23670816434397	10.1125341414566	-5.56442024963576	0.0819351450038082	0.248981686311572	Cstf2t
ENSMUSG00000026182	-0.0604043980834303	3.0017075606228	-7.1020527432439	0.709909167588062	0.863752063816735	Tnp1
ENSMUSG00000068614	0.086052342371568	4.11262072514189	-7.02459234393544	0.594257496603803	0.792622413645064	Actc1
ENSMUSG00000031812	0.949111898797269	9.13612518767765	1.17348343321179	7.28150525236435e-05	0.00108228846788464	Map1lc3b
ENSMUSG00000048583	-0.264112477837144	3.41621530105464	-6.02447799516145	0.141491998009586	0.352569754910707	Igf2
ENSMUSG00000034432	-0.278571003014704	9.6373268636394	-5.16780768915955	0.0521290824427588	0.184832214815048	Cops8
ENSMUSG00000028121	-0.206567185891555	4.44058229534646	-6.74386636634715	0.367916037737857	0.621708334792725	Bcar3
ENSMUSG00000024503	0.174587442860354	3.52756796119967	-6.6242408201293	0.308922062680977	0.566433823810307	Spink3
ENSMUSG00000005410	-0.354217352973277	10.1723370292359	-6.2285843435305	0.182362206222023	0.411955152711901	Mcm5
ENSMUSG00000040713	-0.953352566059952	6.89451537513605	6.16469167809376	5.08734042986984e-07	1.80953464365341e-05	Creg1
ENSMUSG00000037852	-0.672609650985235	3.10301365996478	0.159148758584459	0.000201604317737891	0.00254739848390258	Cpe
ENSMUSG00000018566	-0.059106120264917	4.6980220444284	-7.15051773016656	0.827625216848862	0.923946257597873	Slc2a4
ENSMUSG00000009350	-0.088739907640969	3.56226390900338	-7.0077841988774	0.574451463176996	0.781708774581965	Mpo
ENSMUSG00000026223	-0.182867912110051	9.29896530979427	-6.15303196497	0.16583733051259	0.388384400878867	Itm2c
ENSMUSG00000022312	-0.103721543194498	11.8097481989029	-6.66120495902663	0.325710145131855	0.582802378036891	Eif3h
ENSMUSG00000045427	0.237360791084692	10.74335021079	-6.38862453399626	0.224134493611918	0.466028588086142	Hnrnph2
ENSMUSG00000037071	2.72393062867716	4.2833009905415	4.32209240382825	3.1618609165479e-06	8.26178817408811e-05	Scd1
ENSMUSG00000032758	0.0278970075948735	3.30514279426826	-7.16610411903018	0.892789305227642	0.952748544563931	Kap
ENSMUSG00000019139	-0.901194492698037	8.62918523366673	-4.41391067918349	0.0227229789833251	0.10224925131546	Isyna1
ENSMUSG00000062380	0.194111559058094	3.34432269994793	-6.74503503333943	0.368564977988301	0.622212508107273	Tubb3
ENSMUSG00000008429	-0.0196144050287588	7.8956725631862	-7.1658239770209	0.891258420633349	0.952476327087064	Herpud2
ENSMUSG00000062908	0.262933901448342	9.4656460628157	-5.01968932459586	0.0441682136882891	0.164670768210171	Acadm
ENSMUSG00000033732	-0.504433269814252	11.285218534487	-0.746422527041641	0.000503131478965501	0.00538304704711084	Sf3b3
ENSMUSG00000021771	-0.122417595080748	12.2477517176889	-6.61780736712533	0.306116411380616	0.563387868231081	Vdac2
ENSMUSG00000022351	0.318793922716804	9.34097694241151	-5.48564362286404	0.0748121767573201	0.23489049476661	Sqle
ENSMUSG00000025479	0.40517188656153	3.92125094594988	-5.15604688537578	0.0514447958366518	0.183038769112944	Cyp2e1
ENSMUSG00000027997	2.69439473597676	8.09033195565027	20.0334440722199	4.72778614827432e-13	2.44608297339742e-10	Casp6
ENSMUSG00000038393	-0.0666239606671528	6.7473373468367	-7.16538467752859	0.888901308411516	0.952476327087064	Txnip
ENSMUSG00000040289	-0.314853169675742	5.66724771037423	-6.74840781884214	0.370446785223326	0.623750472313966	Hey1
ENSMUSG00000037625	-0.146211137174328	2.85888105977743	-6.90591344864721	0.476658512024342	0.709968125595607	Cldn11
ENSMUSG00000032324	-1.73126388851987	8.93129721608536	12.6581173513155	8.08646509398406e-10	8.80709078864264e-08	Tspan3
ENSMUSG00000024772	0.370931972120209	5.70276852358771	-6.54818497903228	0.277747144169959	0.532850210958642	Ehd1
ENSMUSG00000003363	0.0678795785510324	7.98041761967978	-7.1673687268445	0.899998413113969	0.956583510682582	Pld3
ENSMUSG00000058355	-0.367773885489761	9.95204428050632	-3.20299589193748	0.00627572589804026	0.0385538384386606	Abce1
ENSMUSG00000030058	-0.148978196462321	7.23498975164839	-6.4110502129193	0.230854617089131	0.475025542972067	Copg
ENSMUSG00000029265	-0.36653572699904	8.11797924999146	-5.34311122415605	0.063556384768442	0.210061962752938	Dr1
ENSMUSG00000033860	-0.429750861599496	3.78615281493205	-5.68326368362344	0.0941026263154884	0.27206559106998	Fgg
ENSMUSG00000021576	0.278476929712685	10.4920400185488	-4.32802399157299	0.0207084355096669	0.0958475802246974	Pdcd6
ENSMUSG00000037465	1.81436239819556	7.29824402133953	1.86516173627375	3.64611360463627e-05	0.000605569772365164	Klf10
ENSMUSG00000001424	-0.0142121409862188	9.91623105027967	-7.17235600073346	0.936077840754526	0.972600956811275	Snd1
ENSMUSG00000024768	-0.448932710700094	3.09030001430159	-4.01753081209683	0.0148387609603277	0.0747526120093134	Lipf
ENSMUSG00000019970	4.72316614408081	7.81793020247627	11.6533823585786	2.19945157863257e-09	1.94892032299707e-07	Sgk1
ENSMUSG00000028693	0.766847364097607	4.55256985467495	-5.55778446799353	0.0813078523552522	0.24787112681102	Nasp
ENSMUSG00000019810	0.114586930697136	3.43228848148419	-6.88031289434368	0.456463417427533	0.694141950608052	Fuca2
ENSMUSG00000024827	-0.182938277777709	4.32053669870362	-6.64330074676063	0.317433082550118	0.575014563871696	Gldc
ENSMUSG00000024371	0.103668305966836	4.56672032585241	-7.02698750256895	0.597193895127679	0.795074131040279	C2
ENSMUSG00000031432	0.251740958968181	10.7144372131575	-5.81937744574433	0.1105046996911	0.301748688506405	Prps1
ENSMUSG00000034648	-0.130663282239369	3.13150244194277	-6.85987958462205	0.441296725055723	0.682516003243291	Lrrn1
ENSMUSG00000012848	-0.0324223911236796	13.7534688773028	-7.11036161367996	0.726044789320629	0.873110748551338	Rps5
ENSMUSG00000031059	0.542113868915441	11.3538406285053	0.988230963938248	8.76649533168969e-05	0.00124439743998968	Ndufb11
ENSMUSG00000027429	0.0991974122338473	10.2766498014218	-6.81593302341391	0.411174164145278	0.657184472485187	Sec23b
ENSMUSG00000020130	-0.14479023641531	7.64257618048002	-6.85153137290899	0.435323370928815	0.678157749997067	Tbc1d15
ENSMUSG00000030342	-1.1812494875018	8.96095160416924	3.23750206322361	9.28807420192727e-06	0.000193800718837125	Cd9
ENSMUSG00000001627	-0.217886813122702	11.0277141541712	-6.74217007986511	0.366976942084857	0.6215858144955	Ifrd1
ENSMUSG00000031948	-0.400451302160496	11.1489150647637	-2.34144872326768	0.00256551571692214	0.0197213003923553	Kars
ENSMUSG00000016494	-0.155840806984952	3.11635399654915	-6.86597570693066	0.445738634769582	0.68578096764474	Cd34
ENSMUSG00000021067	0.502977543392713	6.94713159727725	-4.65482151355269	0.0295319285761473	0.124298715795706	Sav1
ENSMUSG00000030790	-0.476513306993281	4.56634601808107	-6.4609817231871	0.246712486613076	0.494924489343445	Adm
ENSMUSG00000029621	0.288083684982837	9.26428935847051	-5.0589911583632	0.0461470472686328	0.169329669271039	Arpc1a
ENSMUSG00000031681	0.817121062121275	6.82160207854257	2.01040838253478	3.15393108546884e-05	0.000539103192623125	Smad1
ENSMUSG00000024750	-0.234988533932845	9.15510725345614	-5.60876453690724	0.0862635417263012	0.257410763189165	Zfand5
ENSMUSG00000029344	0.507949851269757	8.64150062867568	-3.55755353667411	0.0091079380179822	0.05172653123549	Tpst2
ENSMUSG00000004849	0.202440155065352	8.46811485921616	-6.75949759503822	0.376729692637952	0.628461019806041	Ap1s1
ENSMUSG00000063457	-0.0967891380157155	13.6183809735361	-6.66404688152155	0.32705005095216	0.58426549238906	Rps15
ENSMUSG00000021748	-0.256997624432245	10.52131469798	-4.59494044257178	0.0276625146192854	0.118456008148763	Pdhb
ENSMUSG00000032479	0.469813683925794	7.23081359812642	-2.77917805525025	0.00403495707818989	0.0276956033247535	Mtap4
ENSMUSG00000029066	-0.531176454178038	10.5491717971255	-0.652184033932744	0.000457325135033811	0.00495448982118055	Mrpl20
ENSMUSG00000031555	1.67767993450744	7.34850536025478	11.2617958433706	3.24675062682957e-09	2.68172885667057e-07	Adam9
ENSMUSG00000021038	0.0415335564607906	7.58532003701581	-7.14829949603194	0.820341269818638	0.920429274460606	Vipar
ENSMUSG00000049939	-0.525166395790239	3.6398301781172	-4.24964584665057	0.0190311155694843	0.0902218564382293	Lrrc4
ENSMUSG00000007021	1.01132569868054	4.33842340688433	1.79416435658735	3.91404848802565e-05	0.000638861999232516	Syngr3
ENSMUSG00000016554	-0.00971875227633845	12.0612535276027	-7.17231717113062	0.935717560975319	0.972600956811275	Eif3d
ENSMUSG00000018761	-0.404308752850687	8.58111396000942	-6.43636202760067	0.238733690427234	0.484946336571015	Mpdu1
ENSMUSG00000073775	-0.386503652647557	10.3305630706373	-3.44008781978471	0.0080479812181622	0.0469860079942705	Kti12
ENSMUSG00000020297	-2.29925913505996	7.81362067786719	10.7185252698457	5.57075400254364e-09	4.36683245282194e-07	Nsg2
ENSMUSG00000032353	0.656385255384765	8.91832791142725	-1.07903500461674	0.000705120796889841	0.00702097220657223	Tmed3
ENSMUSG00000033272	-0.334800022164001	9.03942175785918	-5.50761160390438	0.0767290210694716	0.239306655423717	Slc35a4
ENSMUSG00000015396	-3.4799511866567	8.50787426094074	11.4642224278711	2.65479726601442e-09	2.25328206571307e-07	Cd83
ENSMUSG00000019428	0.189988590644631	9.18731788310161	-6.80433253557443	0.403733004028491	0.651040629006635	Fkbp8
ENSMUSG00000029309	-0.291433582852968	3.22223548748145	-6.2368232894368	0.184276501344279	0.414436431400877	Sparcl1
ENSMUSG00000040044	0.0293385203926011	9.07653286592101	-7.1484823634979	0.820929790403346	0.920479494396317	Orc3
ENSMUSG00000034317	0.0671154916812782	8.73179346277577	-7.1246347237876	0.756698353394338	0.887945275296197	Trim59
ENSMUSG00000028367	-0.149548938611671	12.832949235097	-6.369338535142	0.218541976008392	0.459760016877825	Txn1
ENSMUSG00000027395	-0.904664479471576	8.95122302760847	-4.22388490263447	0.0185109844969609	0.0884373781848206	Polr1b
ENSMUSG00000079037	2.37892877952413	6.63008540237918	13.503054517792	3.47982985847805e-10	4.28455519323892e-08	Prnp
ENSMUSG00000015002	-0.433737336588144	8.33217390843412	-6.11911136752697	0.158981133492075	0.377281297702847	Efr3a
ENSMUSG00000021814	0.355709687001047	9.75064783688012	-4.69764140088933	0.0309490019790935	0.128852965952877	Anxa7
ENSMUSG00000023140	-0.49676328737733	4.18676533066437	-3.2315719925451	0.00646628288742844	0.0395333052635776	Reg2
ENSMUSG00000022890	0.00376881872880475	11.8884774773211	-7.17502797668432	0.969963053025333	0.987550573755655	Atp5j
ENSMUSG00000029169	-0.0477715755210468	11.9811200907479	-7.12693419130093	0.762061407539516	0.890260037736164	Dhx15
ENSMUSG00000020361	0.526879422386108	7.21453158283401	-5.85775607006404	0.115678317367415	0.31057003748708	Hspa4
ENSMUSG00000046160	0.0640921782921868	3.48859245287147	-7.11334731330594	0.732123221899083	0.876076917170846	Olig1
ENSMUSG00000021823	0.167628350037958	3.71744914139592	-6.86540382263772	0.445319004079019	0.685496057936271	Vcl
ENSMUSG00000030551	-0.320271001312463	2.98003056829881	-5.58507288975066	0.0839211141581632	0.252893523982496	Nr2f2
ENSMUSG00000035297	-0.319202029471764	9.2239357553941	-3.48080760296487	0.00840034053128337	0.0486223793064157	Cops4
ENSMUSG00000021186	0.184762115359533	3.48266586644712	-6.93721586573854	0.503408584805736	0.730354123084967	Fbln5
ENSMUSG00000020430	-0.220802473446081	5.65816514296708	-6.46878380594888	0.249308645872183	0.498252923798141	Pes1
ENSMUSG00000027428	0.0271620337199101	5.32946521300838	-7.1688928173481	0.909463550469782	0.960670149826762	Rbbp9
ENSMUSG00000066551	0.27672875862333	10.2873575439741	-4.03477985598479	0.0151147411082174	0.0759253546199315	Hmgb1
ENSMUSG00000030701	-0.221682480389898	3.78460598445067	-6.42607828174334	0.235493936345475	0.480713862100476	Plekhb1
ENSMUSG00000032050	0.355978393660751	9.93474241548081	-6.35220888593724	0.213713802213023	0.45371325924369	Rdx
ENSMUSG00000038503	-0.258829740926682	9.70441208262793	-5.17505174105794	0.0525553513318172	0.185915121828305	Mesdc2
ENSMUSG00000004931	0.631883705342467	7.74860800326777	-1.89356979839332	0.00161892959181371	0.0137692926651357	Apba3
ENSMUSG00000028138	-0.019535042041392	11.1030725558925	-7.16018829568738	0.864165798670506	0.941926178747491	Adh5
ENSMUSG00000028675	0.754712251524776	9.14342078531591	-5.64935749047059	0.0904430975079882	0.26546224684732	Pnrc2
ENSMUSG00000000594	0.652264785838513	7.01266069458472	-6.37261618680376	0.219480563519121	0.460789371414164	Gm2a
ENSMUSG00000006024	0.0724737655980823	7.31407566194514	-7.06727813533075	0.651805856550421	0.829895993851234	Napa
ENSMUSG00000027556	-0.193356341960364	3.46051846327294	-6.76702971936279	0.381082670152783	0.631809234533282	Car1
ENSMUSG00000028713	-0.199781871127324	4.03018801317914	-6.74379676452134	0.367877439212651	0.621708334792725	Cyp4b1
ENSMUSG00000016253	0.0124314352410231	8.12451689355295	-7.17295861785799	0.941957641649016	0.97450173972549	Th1l
ENSMUSG00000031788	0.149837259362987	5.70008760231876	-7.0341318679035	0.606135999881897	0.802292509200527	Kifc3
ENSMUSG00000024810	-0.24182367981339	3.7945147721002	-6.87536136694726	0.452714300389262	0.691309225989154	Il33
ENSMUSG00000004655	-0.0824218271946426	3.32497505368919	-7.12200031702154	0.750714084854317	0.885266259832847	Aqp1
ENSMUSG00000045594	0.669913169707256	7.83535172090355	-0.93974644559414	0.000612107559730474	0.00630921921072273	Glb1
ENSMUSG00000056917	0.306989862881921	7.70169956870079	-6.58881502285871	0.293873040825293	0.550682172617922	Sipa1
ENSMUSG00000009995	0.0802316764500279	8.02816005262839	-6.96752244688955	0.53184837448353	0.751711989488819	Taz
ENSMUSG00000047879	-0.353112386050633	9.8068254611508	-4.77726807789228	0.0337757728725566	0.137278215568875	Usp14
ENSMUSG00000032288	-0.116478889009851	10.8107160591943	-6.69317107903187	0.341214069170655	0.597088233937615	Imp3
ENSMUSG00000029838	-0.552727425882609	3.91238658075656	-3.22502139445493	0.00642208591076477	0.0393216971660607	Ptn
ENSMUSG00000019854	-0.413522440035584	8.95603633299907	-2.61078096750363	0.0033886002374174	0.0242180622078374	Reps1
ENSMUSG00000031349	0.402751346894096	8.36167960038299	-5.33138564301304	0.0627145473348101	0.208208236862559	Nsdhl
